date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-11-22,2025,30,Henan Songshan Longmen,Yunnan Yukun,1,0.6010614389345237,0.20383364380640082,0.19510491725907542,1.2046832337861306,1.57,4.38,4.72,1.63,4.54,4.74,0.5995268854981262,0.20586631424356397,0.19460680025830973,home,-0.058742789767941894,-1.0,-0.004110800031569495,-0.016672202076964425,0.04560270959800391
2025-11-22,2025,30,Zhejiang Professional,Qingdao Hainiu,1,0.64613615434758,0.1814439922710735,0.17241985338134658,1.2046832337861306,1.84,3.71,3.85,1.64,4.24,5.02,0.6323586418617535,0.19889800028618118,0.16874335785206532,home,0.16353990102562643,-1.0,0.07698901486159415,0.06442761281619921,0.03686158137506468
2025-11-22,2025,30,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.22421641534755762,0.2313466292166477,0.5444369554357947,1.2046832337861306,6.09,4.45,1.45,6.28,4.8,1.47,0.22589362212009828,0.22559686893609165,0.5485095089438101,home,0.3756921587113986,-1.0,-0.0002753766526168988,-0.012836778698011829,0.011962764036094453
2025-11-22,2025,30,Dalian Yingbo,Shanghai Port,2,0.29173051918550663,0.23245202801955975,0.47581745279493365,1.2046832337861306,4.07,5.03,1.59,4.88,4.08,1.68,0.296219854118561,0.22064051123678646,0.4831396346446527,home,0.20561480626254336,-1.0,-0.03284477647927134,-0.04540617852466627,0.016809340720150622
2025-11-22,2025,30,Beijing Guoan,Meizhou Hakka,0,0.759251388466827,0.13746532976121412,0.10328328177195895,1.2046832337861306,1.38,5.12,6.33,1.32,6.39,7.18,0.7496286076676829,0.14839712677791797,0.10197426555439924,home,0.03448747858140244,0.3799999999999999,0.046958310126137714,0.034396908080742784,0.05238718023223837
2025-11-22,2025,30,Wuhan Three Towns,Shandong Taishan,2,0.27933946200569626,0.23203996008610386,0.4886205779081999,1.2046832337861306,4.66,4.37,1.59,6.14,5.48,1.43,0.2810351607563473,0.22737814513564256,0.49158669410801004,home,0.30962384912457863,-1.0,-0.04420745416433716,-0.05676885620973209,0.014479377630426967
2025-11-22,2025,30,Shenzhen Xinpengcheng,Chengdu Rongcheng,1,0.11213753848726658,0.17858399496361863,0.7092784665491149,1.2046832337861306,6.81,4.76,1.39,12.79,6.72,1.21,0.11157107160655537,0.1827334079828108,0.7056955204106339,away,-0.01908322662921902,-1.0,0.11612822139422285,0.12421156088285887,0.05103263315665935
2025-11-22,2025,30,Qingdao West Coast,Changchun Yatai,0,0.5566456854591668,0.23058708448220105,0.21276723005863218,1.2046832337861306,1.64,4.23,4.4,1.49,4.8,5.96,0.5585182780343554,0.22799872899775248,0.2134829929678921,draw,-0.03556537633950696,-1.0,-0.021301753332123835,-0.016823690775364917,0.01617295684093592
2026-03-06,2026,1,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8358017437316747,0.11313828142343631,0.05105997484488902,1.3086005326257064,1.27,5.52,8.86,1.41,4.88,7.71,0.8229893520446633,0.12673339509224307,0.05027725286309367,home,0.045196477096722365,0.27,-0.048679162628262884,-0.06154478418736284,0.05928864309872288
2026-03-07,2026,1,Shanghai Port,Henan Songshan Longmen,2,0.5600355376585057,0.19724958384942742,0.24271487849206697,1.3124726892533376,1.67,4.28,4.18,2.36,3.42,3.09,0.5564134571543523,0.20244144478774703,0.24114509805790077,away,0.007986509882025095,3.1799999999999997,0.08801924968365427,0.10344821837251059,0.01600170379435855
2026-03-07,2026,1,Yunnan Yukun,Qingdao Hainiu,0,0.5379109564936772,0.2208672834007206,0.2412217601056023,1.3124726892533376,2.12,3.53,3.19,1.6,4.02,5.14,0.5302705497540103,0.2319339679274747,0.23779548231851508,home,0.12417356547850189,1.12,0.14356370576570182,0.13069808420660187,0.03022495475362653
2026-03-07,2026,1,Shanghai Shenhua,Dalian Yingbo,0,0.7033807165083558,0.1856782288803217,0.11094105461132259,1.3124726892533376,1.21,6.29,10.31,1.57,4.31,5.71,0.7117595561466891,0.17597783281588925,0.11226261103742174,away,0.15742751979581815,-1.0,0.07812788386950482,0.09355685255836114,0.00738563582191049
2026-03-08,2026,1,Zhejiang Professional,Qingdao West Coast,0,0.5349596506367691,0.22471245701979584,0.2403278923434352,1.3015592488476713,1.76,3.9,4.05,1.33,5.71,8.32,0.5324434150976071,0.22835909853078504,0.2391974863716079,away,-0.03125018019498804,-1.0,-0.11566153309435492,-0.1002325644054986,0.01647748396329995
2026-03-08,2026,1,Wuhan Three Towns,Beijing Guoan,2,0.24958991910331943,0.20948264363078667,0.540927437265894,1.3015592488476713,4.82,4.45,1.56,5.04,4.55,1.6,0.24959731253294912,0.20945922668163103,0.5409434607854198,home,0.2030590464088149,-1.0,-0.0031180354268812993,-0.015983656985981254,0.014153331439412798
2026-03-13,2026,2,Wuhan Three Towns,Dalian Yingbo,0,0.3809098049120862,0.26498354783491146,0.3541066472530024,1.2832020919632952,2.67,3.29,2.59,3.27,3.63,2.19,0.37825017707376735,0.2701156557318236,0.351634167194409,home,0.009927972786958783,1.67,-0.05717106027088337,-0.07003668182998332,0.022721193895047762
2026-03-14,2026,2,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,0,0.3148316737092002,0.2593649433047116,0.42580338298608816,1.2885139222321174,2.33,3.22,3.07,3.07,3.3,2.44,0.31141938477533454,0.2673922830517558,0.4211883321729097,away,0.29304817977083264,-1.0,0.08888889866497895,0.10431786735383528,0.020017181308436383
2026-03-14,2026,2,Shandong Taishan,Beijing Guoan,0,0.5058809580055331,0.19994552058202078,0.2941735214124461,1.2885139222321174,1.92,4.05,3.32,1.91,4.02,3.42,0.5009740682528997,0.20770580304468186,0.2913201287024184,away,-0.03281717270797091,-1.0,-0.007150363402330717,0.008278605286525605,0.019428935466176606
2026-03-14,2026,2,Zhejiang Professional,Shanghai Shenhua,1,0.2649412647001164,0.22300061291934586,0.5120581223805378,1.2885139222321174,3.69,3.95,1.83,2.23,3.91,2.99,0.2637933737550698,0.22636705929660686,0.5098395669483234,home,-0.026602450843792536,-1.0,0.17862262833830506,0.1657570067792051,0.01787472254955557
2026-03-14,2026,2,Chongqing Tonglianglong,Liaoning Tieren,0,0.07022396483369941,0.5924975192096164,0.33727851595668423,1.2885139222321174,2.07,3.46,3.39,2.36,3.34,3.17,0.0840813678412378,0.5120844278061794,0.4038342043525828,draw,0.7718121202093806,-1.0,0.01743216477616527,0.014868817646408896,0.01817218744459384
2026-03-15,2026,2,Chengdu Rongcheng,Qingdao Hainiu,0,0.7941358376115251,0.13189734350981708,0.07396681887865782,1.2827726046885295,1.24,6.06,9.28,1.25,5.25,11.0,0.7893319777984679,0.1371486409171523,0.07351938128437979,home,-0.021228347529899882,0.24,-0.007457643003627168,-0.020323264562727122,0.05920213643282518
2026-03-15,2026,2,Henan Songshan Longmen,Yunnan Yukun,0,0.6035925387563259,0.2004127212626472,0.19599473998102676,1.2827726046885295,1.6,4.28,4.71,1.78,3.98,4.4,0.6002424918859074,0.20485057410005925,0.1949069340140332,home,-0.03961201298254813,0.6000000000000001,-0.04356857885872267,-0.05643420041782263,0.041410945262109665
2026-03-15,2026,2,Shanghai Port,Qingdao West Coast,0,0.6487278491115291,0.18241528278610805,0.16885686810236292,1.2827726046885295,1.38,5.09,6.52,1.33,5.64,8.5,0.6486423915267125,0.18252298405931802,0.16883462441396957,away,0.10080175117908152,-1.0,-0.03035941563470894,-0.014930446945852617,0.010630891517815166
2026-03-20,2026,3,Dalian Yingbo,Shanghai Port,0,0.3259063317178539,0.22677116327165434,0.4473225050104917,1.2514020254752722,3.91,3.85,1.8,2.85,3.74,2.23,0.32424791516193074,0.2307058382980286,0.4450462465400406,home,0.2678093482831492,2.91,0.09015250090105878,0.07728687934195883,0.0169659913038279
2026-03-20,2026,3,Qingdao Hainiu,Zhejiang Professional,2,0.3657835286311781,0.23588617702883666,0.3983302943399852,1.2514020254752722,3.46,3.75,1.94,4.53,3.9,1.77,0.36421961548040904,0.2391531575320346,0.39662722698755626,home,0.2601998695622152,-1.0,-0.057994404879568806,-0.07086002643866876,0.019197146992454853
2026-03-21,2026,3,Qingdao West Coast,Shenzhen Xinpengcheng,0,0.6010371488081871,0.2167404665965875,0.1822223845952254,1.2383970987824733,2.09,3.42,3.36,2.39,3.25,3.2,0.590118532336926,0.23096938815268273,0.17891207951039134,home,0.2333477325841753,1.0899999999999999,-0.0449422296917984,-0.05780785125089835,0.030667922178128165
2026-03-21,2026,3,Henan Songshan Longmen,Wuhan Three Towns,1,0.6849471327596465,0.1777534657088505,0.137299401531503,1.2383970987824733,1.3,5.64,7.85,1.47,4.36,6.49,0.6875822645231069,0.17459011505552924,0.13782762042136398,away,0.08194682030770717,-1.0,0.0262344363091334,0.04166340499798972,0.008768871865096884
2026-03-21,2026,3,Chongqing Tonglianglong,Chengdu Rongcheng,1,0.1981626273582392,0.44198373273700753,0.3598536399047533,1.2383970987824733,4.0,3.51,1.87,4.04,3.49,1.98,0.21375567709887835,0.39807446726391904,0.38816985563720263,draw,0.3972413800963557,2.51,0.009402234667428733,0.006838887537672358,0.018553614055631207
2026-03-21,2026,3,Beijing Guoan,Shanghai Shenhua,1,0.3790502904333558,0.22504373411345355,0.3959059754531907,1.2383970987824733,2.98,3.77,2.14,2.12,3.93,3.2,0.37620193757395537,0.23086710096360072,0.392930961462444,home,0.12108177397038689,-1.0,0.1399733789548812,0.12710775739578126,0.02139890949398012
2026-03-21,2026,3,Liaoning Tieren,Tianjin Jinmen Tiger,0,0.3848233461097504,0.22999895284613966,0.38517770104411,1.2383970987824733,2.97,3.36,2.32,2.37,3.07,3.43,0.37865584463203755,0.2423396349907398,0.3790045203772227,home,0.12460785855715151,1.9700000000000002,0.08997178928711197,0.07710616772801202,0.020654798119038635
2026-03-21,2026,3,Yunnan Yukun,Shandong Taishan,0,0.3246683797061013,0.21896625360160712,0.45636536669229166,1.2383970987824733,3.75,4.15,1.78,3.29,3.52,2.22,0.32400805468584154,0.22055475484364656,0.45543719047051195,home,0.21503020507190573,2.75,0.04333069980898427,0.030465078249884314,0.01731224718279349
2026-04-03,2026,4,Chengdu Rongcheng,Qingdao West Coast,0,0.7519513577055847,0.15405475466564253,0.09399388762877274,1.308888180641638,1.16,7.28,13.38,1.43,4.79,7.2,0.7577684302937683,0.1475105482521403,0.09472102145409154,away,0.267367267055745,-1.0,0.06308165717276844,0.07851062586162476,0.005160588699200823
2026-04-04,2026,4,Liaoning Tieren,Beijing Guoan,0,0.3293675687701199,0.20452797574531742,0.4661044554845627,1.3069580212134848,2.41,3.33,2.86,3.12,3.8,2.19,0.3213480160361982,0.22389639708288472,0.4547555868809171,away,0.3006009784794228,-1.0,0.11059094548086196,0.12601991416971828,0.02130575823485895
2026-04-04,2026,4,Qingdao Hainiu,Henan Songshan Longmen,0,0.3011947309421074,0.23340805309471033,0.46539721596318223,1.3069580212134848,4.28,3.86,1.73,4.47,3.96,1.77,0.3003556827840399,0.23554357372293777,0.4641007434930223,home,0.28552232231569086,3.2800000000000002,-0.003348204532852811,-0.016213826091952765,0.015437494522099589
2026-04-04,2026,4,Shandong Taishan,Dalian Yingbo,2,0.6403847963811955,0.19300542163060555,0.16660978198819887,1.3069580212134848,1.53,4.54,4.93,1.94,3.84,3.77,0.6380898058311952,0.19589750298813466,0.1660126911806699,home,-0.02372259707827129,-1.0,-0.11193661188387105,-0.124802233442971,0.04655894663027588
2026-04-04,2026,4,Shanghai Port,Yunnan Yukun,0,0.6563539489540571,0.17403277373953888,0.16961327730640405,1.3069580212134848,1.63,4.34,4.37,1.81,4.21,3.95,0.6482570411584351,0.18422206335056965,0.16752089549099525,home,0.056658977088249074,0.6299999999999999,-0.04227757512383867,-0.05514319668293863,0.041602266455771246
2026-04-05,2026,4,Shenzhen Xinpengcheng,Wuhan Three Towns,0,0.40501671438072356,0.2523032773021099,0.34268000831716666,1.2676304049099996,1.88,3.5,3.97,1.93,3.6,4.12,0.40300710441300863,0.2560131952719372,0.34097970031505426,away,0.3536894102507655,-1.0,-0.0018257006656666463,0.013603268023189676,0.01637271482746413
2026-04-05,2026,4,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.21112668575349555,0.22970303052744903,0.5591702837190555,1.2676304049099996,3.9,3.6,1.87,4.64,4.36,1.67,0.20906022301827704,0.23724253211525542,0.5536972448664677,away,0.03541384790029456,0.8700000000000001,0.07347554549955004,0.08890451418840636,0.034492121516990264
2026-04-05,2026,4,Zhejiang Professional,Chongqing Tonglianglong,2,0.4346470216868568,0.2702229811838455,0.2951299971292977,1.2676304049099996,1.42,5.01,5.8,1.35,5.46,8.36,0.4472678071544431,0.2490325467989321,0.3036996460466248,away,0.7614579470704239,4.8,-0.0455702526680441,-0.030141283979187777,0.012213649886654984
2026-04-10,2026,5,Dalian Yingbo,Zhejiang Professional,0,0.40571691651913216,0.25368641431262484,0.3405966691682429,1.2395667850931076,3.17,3.63,2.1,3.03,3.38,2.42,0.40510996711469915,0.2548028937294545,0.3400871391558462,home,0.2841985957535962,2.17,0.021997042468307526,0.00913142090920757,0.019844490508771375
2026-04-11,2026,5,Shanghai Shenhua,Shanghai Port,0,0.6240526363905153,0.1823880558422307,0.1935593077672541,1.2315212340054953,1.93,4.09,3.67,1.73,4.06,4.58,0.6137835397187746,0.19584226724191126,0.19037419303931424,home,0.1846022316572351,0.9299999999999999,0.053815047611768474,0.04094942605266852,0.017576141505959878
2026-04-11,2026,5,Henan Songshan Longmen,Shandong Taishan,2,0.4716348354661103,0.21919118499257578,0.30917397954131404,1.2315212340054953,2.78,3.52,2.37,2.05,3.73,3.52,0.4644808710413644,0.23103483619270546,0.3044842927659303,home,0.2912568214949929,-1.0,0.13152447276395185,0.1186588512048519,0.02219007911090191
2026-04-11,2026,5,Chongqing Tonglianglong,Wuhan Three Towns,0,0.6095875671764313,0.24970048164061193,0.1407119511829569,1.2315212340054953,1.81,3.6,4.18,1.94,3.13,4.81,0.6075510025771563,0.25220714929628846,0.1402418481265552,home,0.09966731466465295,0.81,-0.022301931927932006,-0.03516755348703196,0.03590179660334544
2026-04-11,2026,5,Qingdao West Coast,Liaoning Tieren,1,0.4003989002579549,0.2220471242456367,0.37755397549640857,1.2315212340054953,2.38,3.24,2.98,2.67,3.27,2.8,0.39165878755106176,0.2390286789161522,0.36931253353278615,away,0.10055134992770265,-1.0,0.02896599572862585,0.04439496441748217,0.020297439232971767
2026-04-12,2026,5,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.3086037589430053,0.24569755513649533,0.44569868592049944,1.226195587756619,2.77,3.38,2.44,2.56,3.8,2.6,0.3053656012628934,0.2536123979865237,0.4410220007505829,away,0.07609368183142218,1.44,-0.013814612483401711,0.0016143562054546107,0.02562851979764876
2026-04-12,2026,5,Beijing Guoan,Chengdu Rongcheng,2,0.3402560397041712,0.22960683282167424,0.4301371274741546,1.226195587756619,2.77,3.55,2.37,2.33,3.75,2.92,0.33639368446864415,0.23835181229434563,0.4252545032370102,away,0.007853172671714148,1.37,-0.06649417270060126,-0.05106520401174494,0.025619002097520154
2026-04-12,2026,5,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0.5060837398717879,0.2411887096776928,0.2527275504505193,1.226195587756619,2.04,3.46,3.47,2.11,3.25,3.88,0.5011517913912542,0.2485835692542227,0.2502646393545232,home,0.022349654438158506,-1.0,-0.003257062493650542,-0.016122684052750497,0.03095206273333784
2026-04-17,2026,6,Chongqing Tonglianglong,Shenzhen Xinpengcheng,0,0.6454433797514159,0.23497110628902385,0.11958551395956035,1.2289443734303125,2.11,3.34,3.42,2.34,3.15,3.39,0.6357486903009887,0.2464619942240558,0.1177893154749556,home,0.341429736535086,1.1099999999999999,-0.033707762527697804,-0.04657338408679776,0.029231394399352434
2026-04-17,2026,6,Shandong Taishan,Shanghai Port,1,0.5230345358470215,0.19925924033905018,0.2777062238139284,1.2289443734303125,2.18,3.83,2.88,1.56,4.51,5.57,0.5156152202296553,0.21061785629352656,0.2737669234768182,home,0.12404118010064868,-1.0,0.18511991164358077,0.17225429008448082,0.02881794177929347
2026-04-17,2026,6,Qingdao Hainiu,Qingdao West Coast,1,0.44077818140574065,0.2492984202012455,0.30992339839301386,1.2289443734303125,2.2,3.43,3.12,2.26,3.42,3.29,0.4372491757273764,0.25530876792176516,0.3074420563508584,home,-0.03805181339977182,-1.0,-0.0002216681557018485,-0.013087289714801805,0.02838383999281746
2026-04-17,2026,6,Yunnan Yukun,Tianjin Jinmen Tiger,2,0.5137901542758501,0.2393956826247077,0.24681416309944224,1.2289443734303125,2.06,3.54,3.34,1.48,4.7,6.4,0.5095223742915052,0.24571361584060536,0.24476400986788943,home,0.049616091040500576,-1.0,0.19195362730438043,0.17908800574528047,0.030620072413312487
2026-04-17,2026,6,Zhejiang Professional,Beijing Guoan,1,0.40861204053336286,0.22336303995903137,0.3680249195076058,1.2289443734303125,2.06,3.82,3.12,2.19,3.7,3.21,0.4057431268289598,0.2288159003669115,0.3654409728041288,away,0.14017583514888177,-1.0,-0.00018046611534833223,0.01524850257350799,0.020331243693619123
2026-04-17,2026,6,Wuhan Three Towns,Chengdu Rongcheng,2,0.14047863657598744,0.18035466404227768,0.6791666993817349,1.2289443734303125,8.83,5.44,1.28,7.14,4.9,1.43,0.14090210225872116,0.17788388499536478,0.6812140127459141,home,0.24416556294450786,-1.0,0.029201114329471464,0.01633549277037151,0.008225909362495308
2026-04-18,2026,6,Dalian Yingbo,Henan Songshan Longmen,0,0.3707670569572127,0.2613848298262221,0.36784811321656524,1.2582234628702003,2.82,2.66,2.99,1.76,3.57,5.21,0.35927042494998307,0.28428758412196076,0.3564419909280562,away,0.06576155287488805,-1.0,-0.12952135214726998,-0.11409238345841366,0.020411721389829343
2026-04-18,2026,6,Shanghai Shenhua,Liaoning Tieren,0,0.7094494284422583,0.15814502083776774,0.13240555071997398,1.2582234628702003,1.37,5.07,6.68,1.41,5.17,7.04,0.7041792947643375,0.16439872702137814,0.1314219782142844,home,-0.03527436617285751,0.3700000000000001,0.0010562666859115222,-0.011809354873188434,0.05210188536415941
2026-04-21,2026,7,Shanghai Port,Chongqing Tonglianglong,2,0.4422516634317545,0.2931804708682445,0.264567865700001,1.2486685135616757,1.38,5.11,6.45,2.5,3.12,3.14,0.4596461810183998,0.2653800446704945,0.27497377431110576,away,0.7735808443066321,5.45,0.1623495168934313,0.17777848558228762,0.010866434937252928
2026-04-21,2026,7,Wuhan Three Towns,Zhejiang Professional,0,0.32569852481074224,0.22853650298860578,0.44576497220065203,1.2486685135616757,4.58,4.18,1.63,2.89,3.56,2.43,0.32624490107934034,0.2272423327214802,0.4465127661991795,home,0.49420164694337876,3.58,0.12935894583114002,0.11649332427204007,0.014488197461565017
2026-04-21,2026,7,Tianjin Jinmen Tiger,Shandong Taishan,2,0.30917029037481214,0.24075573360452632,0.4500739760206616,1.2486685135616757,3.6,3.69,1.93,3.42,3.45,2.18,0.3078214015655873,0.2440682643563247,0.44811033407808815,home,0.10815704563611428,-1.0,0.020534061061186937,0.0076684395020869805,0.017421774750765007
2026-04-21,2026,7,Shenzhen Xinpengcheng,Beijing Guoan,2,0.2091147544160943,0.21017037436431207,0.5807148712195936,1.2486685135616757,4.04,4.01,1.74,3.84,4.04,1.88,0.20762278166417897,0.2158055782665635,0.5765716400692575,away,0.0032346537205081294,0.74,-0.02477837194069432,-0.009349403251838,0.038406970233905526
2026-04-21,2026,7,Chengdu Rongcheng,Yunnan Yukun,0,0.7605044355366627,0.14480065448706808,0.09469490997626914,1.2486685135616757,1.3,5.64,7.72,1.48,4.86,6.19,0.7560646847592449,0.1497932249201503,0.09414209032060471,home,-0.0171159098129815,0.30000000000000004,-0.06702540238742649,-0.07989102394652645,0.05437839978661672
2026-04-22,2026,7,Qingdao West Coast,Henan Songshan Longmen,1,0.344262869337473,0.253805903452724,0.4019312272098029,1.2038097463169688,2.9,3.41,2.34,2.33,3.12,3.46,0.34179009437601326,0.2591656742635647,0.3990442313604221,home,-0.008808726309561532,-1.0,0.08953795230093592,0.07667233074183596,0.021177446678049782
2026-04-22,2026,7,Shanghai Shenhua,Qingdao Hainiu,0,0.773084793203528,0.13985741465656928,0.08705779213990278,1.2038097463169688,1.27,5.76,8.12,1.18,8.14,12.91,0.7685288420711641,0.14492641565120942,0.08654474227762658,home,-0.023968370569621533,0.27,0.08254813074411993,0.06968250918501998,0.061127172174529155
2026-04-22,2026,7,Liaoning Tieren,Dalian Yingbo,2,0.5378034774486087,0.21244571605676849,0.24975080649462283,1.2038097463169688,2.06,3.43,3.45,2.56,3.55,2.73,0.5274178901599871,0.2276542710464523,0.24492783879356067,home,0.08648085372957337,-1.0,-0.0789227152137803,-0.09178833677288026,0.030412533721758023
2026-04-25,2026,8,Chengdu Rongcheng,Zhejiang Professional,0,0.7178453457933104,0.16130487610455177,0.12084977810213787,1.2075461546763515,1.72,3.92,4.28,1.31,5.67,9.17,0.7013527477576557,0.1805740148318981,0.11807323741044617,home,0.2063267261431676,0.72,0.18456831338728885,0.1717026918281889,0.03810743629381778
2026-04-25,2026,8,Beijing Guoan,Tianjin Jinmen Tiger,2,0.6273510553049702,0.20517129867944087,0.16747764601558895,1.2075461546763515,1.44,4.59,6.16,1.42,4.78,7.73,0.6278324611231738,0.20456137675764713,0.1676061621191791,away,0.032453958654143245,5.16,-0.02700447172927352,-0.011575503040417197,0.011276283367775898
2026-04-25,2026,8,Shanghai Port,Wuhan Three Towns,0,0.741021715886944,0.14465473599376413,0.11432354811929187,1.2075461546763515,1.43,4.78,5.93,1.7,3.94,4.94,0.7302860061052336,0.15704673250433923,0.11266726139042713,home,0.04430898873048417,0.42999999999999994,-0.08603061915867327,-0.09889624071777323,0.050080691375952335
2026-04-26,2026,8,Dalian Yingbo,Yunnan Yukun,2,0.48900996911806804,0.24573675742897994,0.265253273452952,1.1909853813880213,2.02,3.58,3.43,1.66,4.11,5.08,0.48636525587717855,0.2498160402876535,0.263818703835168,home,-0.017542183128099298,-1.0,0.11338056961997656,0.1005149480608766,0.030617365281211045
2026-04-26,2026,8,Henan Songshan Longmen,Shanghai Shenhua,2,0.35584993886185157,0.23981979755976524,0.40433026357838325,1.1909853813880213,3.07,3.61,2.15,4.04,3.53,1.96,0.3535578378706486,0.24471627105946303,0.40172589106988843,home,0.08542256226289102,-1.0,-0.06726153066794391,-0.08012715222704386,0.02069884477967801
2026-04-26,2026,8,Chongqing Tonglianglong,Qingdao West Coast,1,0.5150279316456069,0.3087704459244796,0.17620162242991344,1.1909853813880213,1.79,3.63,4.24,2.14,3.01,4.17,0.5245852379817262,0.29594338900007056,0.17947137301820323,draw,0.07427450207025599,2.63,0.062193617485574615,0.05963027035581824,0.01801987543706856
2026-04-26,2026,8,Qingdao Hainiu,Shandong Taishan,0,0.27513293217779444,0.22425313548205345,0.5006139323401521,1.1909853813880213,3.85,3.87,1.81,4.25,3.74,1.85,0.27361677579416194,0.22852799109970712,0.49785523310613083,home,0.05342458680752338,2.85,-0.01705909447089804,-0.029924716029997994,0.017133922265759577
2026-04-26,2026,8,Shenzhen Xinpengcheng,Liaoning Tieren,0,0.32081041572881386,0.22780842066898677,0.4513811636021993,1.1909853813880213,2.58,3.21,2.74,2.45,3.39,2.99,0.3140638804516671,0.24404735019014082,0.441888769358192,away,0.2107752280414461,-1.0,-0.020653167484330714,-0.005224198795474392,0.02198069875946509
2026-05-01,2026,9,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0.5422772381108257,0.23097548398020173,0.22674727790897242,1.1471395923884986,1.99,3.42,3.67,2.02,3.43,3.94,0.5347036481650138,0.24171588747362677,0.22358046436135928,home,0.06406025984837749,-1.0,0.005038936268673244,-0.007826685290426712,0.031726193466158584
2026-05-01,2026,9,Shandong Taishan,Qingdao West Coast,1,0.6312117635606966,0.19734817980375702,0.1714400566355464,1.1471395923884986,1.46,4.64,5.78,1.43,5.0,6.83,0.6305392371581453,0.1982033675114335,0.1712573953304213,away,-0.01013225499016479,-1.0,-0.021158491166395038,-0.005729522477538716,0.011839474369566082
2026-05-01,2026,9,Shanghai Shenhua,Chengdu Rongcheng,2,0.47275115430806336,0.23117743298583893,0.2960714127060976,1.1471395923884986,2.32,3.53,2.85,1.99,3.98,3.49,0.46740618384052623,0.2398698156019773,0.2927240005574963,home,0.08438234651002086,-1.0,0.07839292193177017,0.06552730037267021,0.026382421991428845
2026-05-01,2026,9,Dalian Yingbo,Chongqing Tonglianglong,0,0.32576537495120145,0.34683427266531297,0.3274003523834856,1.1471395923884986,2.08,3.35,3.47,2.05,3.18,4.21,0.3341433268720141,0.3300363208855931,0.33582035224239276,away,0.16529662228110298,-1.0,-0.04153396369758569,-0.02610499500872937,0.018212605308198324
2026-05-01,2026,9,Henan Songshan Longmen,Liaoning Tieren,0,0.6164688211680517,0.19953653242647157,0.18399464640547666,1.1471395923884986,1.91,3.57,3.79,1.68,4.12,4.89,0.6043665569219918,0.2152509044616006,0.18038253861640746,home,0.15434012372100425,0.9099999999999999,0.08055288281068712,0.06768726125158717,0.0331169353800282
2026-05-02,2026,9,Yunnan Yukun,Beijing Guoan,1,0.36365634936854463,0.23016943364593337,0.406174216985522,1.159883399210084,2.91,3.73,2.2,2.56,3.59,2.54,0.3611454921219258,0.23548471181873346,0.40336979605934076,home,0.050933382074804134,-1.0,0.04523615380462426,0.0323705322455243,0.021362220674395638
2026-05-02,2026,9,Qingdao Hainiu,Shanghai Port,0,0.2986994125627288,0.22232281615568092,0.47897777128159025,1.159883399210084,3.57,3.73,1.92,3.26,3.18,2.4,0.295966673369673,0.22943762398741824,0.47459570264290873,home,0.05660102392973254,2.57,0.03353118829943352,0.02066556674033357,0.018090465795459136
2026-05-02,2026,9,Zhejiang Professional,Shenzhen Xinpengcheng,0,0.6700038568491596,0.1870908172164731,0.1429053259343672,1.159883399210084,1.5,4.34,5.62,2.24,3.5,3.25,0.664389985773606,0.1939020725572133,0.1417079416691806,home,-0.00341502133959104,0.5,-0.19081873831096485,-0.2036843598700648,0.04652164037683786
2026-05-05,2026,10,Qingdao West Coast,Tianjin Jinmen Tiger,1,0.4527114454430849,0.26501400136095654,0.2822745531959586,1.1658706874858031,2.12,3.29,3.42,2.01,3.06,4.14,0.44969760849819257,0.2699070253367672,0.28039536616504024,away,-0.04104784771556236,-1.0,-0.04714692922859928,-0.03171796053974296,0.018629163742919577
2026-05-05,2026,10,Liaoning Tieren,Chengdu Rongcheng,2,0.1925651550578673,0.203618263867617,0.6038165810745157,1.1658706874858031,5.29,4.29,1.53,4.4,4.45,1.69,0.19177496279052786,0.20688622109255245,0.6013388161169197,home,0.014489553161892488,-1.0,0.042027246217666125,0.02916162465856617,0.013308034409835731
2026-05-05,2026,10,Shandong Taishan,Shanghai Shenhua,0,0.36720473392474623,0.2212490692418373,0.4115461968334164,1.1658706874858031,2.56,3.59,2.51,2.44,3.67,2.8,0.36252846443048203,0.23116628676300516,0.4063052488065128,away,0.019826174504347094,-1.0,-0.029599925695767748,-0.014170957006911426,0.02522095530590974
2026-05-05,2026,10,Chongqing Tonglianglong,Henan Songshan Longmen,1,0.4126781568793748,0.32827202331449173,0.25904981980613345,1.1658706874858031,2.44,3.1,3.0,2.75,3.12,2.83,0.4166088748410278,0.32187388185900806,0.2615172432999642,home,0.016525654612107754,-1.0,-0.0340609412911283,-0.046926562850228254,0.025284295808636476
2026-05-06,2026,10,Shanghai Port,Shenzhen Xinpengcheng,1,0.766269043139078,0.1403741846443146,0.09335677221660742,1.1871305796118536,1.73,4.13,3.97,1.62,4.45,4.98,0.7472192921076307,0.16174482190201517,0.09103588599035396,home,0.2926893753462012,-1.0,0.05276100220925828,0.039895380650158324,0.038850687816050264
