date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-10-17,2025,27,Qingdao Hainiu,Shanghai Port,2,0.1276339467424874,0.20326949894405813,0.6690965543134545,0.8986565307503038,4.43,4.42,1.61,4.46,4.66,1.66,away,0.07724545244466174,0.6100000000000001,-0.0002464500077405951,0.007836889480895424,0.0423086441565773
2025-10-17,2025,27,Chengdu Rongcheng,Meizhou Hakka,0,0.8920477730277327,0.08801133720987014,0.019940889762397215,0.8986565307503038,1.16,7.77,11.7,1.11,10.51,20.52,home,0.03477541671216988,0.15999999999999992,0.061285282982503575,0.04872388093710864,0.061067680870096404
2025-10-18,2025,27,Zhejiang Professional,Shandong Taishan,1,0.44755665445257237,0.2577790503880476,0.29466429515938003,0.8916357246866013,2.45,3.59,2.64,2.37,4.16,2.65,home,0.09651380340880245,-1.0,0.02276464515306942,0.010203243107674485,0.02509218115869162
2025-10-18,2025,27,Shenzhen Xinpengcheng,Beijing Guoan,0,0.16868010385535506,0.27120531437313783,0.5601145817715071,0.8916357246866013,4.53,4.15,1.64,3.25,4.14,2.04,draw,0.12550205464852215,-1.0,0.007491277336560881,0.011969339893319799,0.01607305877452482
2025-10-18,2025,27,Yunnan Yukun,Tianjin Jinmen Tiger,0,0.38964391096109213,0.3044878923172784,0.3058681967216295,0.8916357246866013,2.3,3.53,2.88,1.93,3.59,4.07,draw,0.07484225987999271,-1.0,0.0013011020610682045,0.005779164617827123,0.01736241146413183
2025-10-19,2025,27,Dalian Yingbo,Wuhan Three Towns,1,0.4249368451254868,0.3767598990054111,0.19830325586910189,0.8939154854465653,1.81,3.77,3.99,2.14,3.83,3.21,draw,0.42038481925040005,2.77,0.0027969852703402243,0.007275047827099142,0.016973495583217306
2025-10-19,2025,27,Henan Songshan Longmen,Changchun Yatai,0,0.6819246571740132,0.21421608526337083,0.10385925756261594,0.8939154854465653,1.33,4.93,8.14,1.34,5.9,7.92,draw,0.05608530034841808,-1.0,-0.025581945942917433,-0.021103883386158515,0.01460155777567055
2025-10-24,2025,28,Wuhan Three Towns,Shenzhen Xinpengcheng,2,0.5537363724041654,0.3009072905162809,0.1453563370795538,0.901944792772425,2.06,3.57,3.31,3.14,3.39,2.35,home,0.14069692715258086,-1.0,-0.14815151935727316,-0.1607129214026681,0.030764814095012624
2025-10-24,2025,28,Meizhou Hakka,Yunnan Yukun,2,0.37943143470896545,0.29726919996481,0.32329936532622455,0.901944792772425,2.46,3.76,2.54,1.76,4.34,4.2,draw,0.11773219186768547,-1.0,-0.027193419208034086,-0.022715356651275168,0.01650438793049846
2025-10-25,2025,28,Henan Songshan Longmen,Zhejiang Professional,1,0.5489105950306848,0.2383273507313457,0.21276205423796943,0.8935441778477811,1.86,4.06,3.51,1.71,4.87,3.96,home,0.020973706757073884,-1.0,0.057861668490677864,0.04530026644528293,0.034627080888143195
2025-10-25,2025,28,Tianjin Jinmen Tiger,Changchun Yatai,1,0.5785613192747877,0.278107435314538,0.1433312454106743,0.8935441778477811,1.66,4.08,4.45,1.81,3.75,4.46,draw,0.13467833608331525,3.08,0.026994663911496963,0.031472726468255885,0.016510165791540823
2025-10-26,2025,28,Beijing Guoan,Qingdao Hainiu,2,0.7239964281691346,0.18530899045014096,0.09069458138072448,0.9211302322783,1.33,5.54,7.08,1.41,5.53,6.38,draw,0.02661180709378086,-1.0,0.004622075803541709,0.009100138360300627,0.01237883279357054
2025-10-26,2025,28,Shanghai Shenhua,Dalian Yingbo,1,0.6848600251294908,0.2462542096680155,0.06888576520249379,0.9211302322783,1.25,6.02,8.67,1.22,7.11,11.26,draw,0.4824503422014532,5.02,-0.01954091164569971,-0.015062849088940792,0.012511344472045787
2025-10-26,2025,28,Qingdao West Coast,Chengdu Rongcheng,1,0.10080670279979866,0.2522947464008074,0.646898550799394,0.9211302322783,5.23,4.39,1.53,10.13,6.23,1.26,draw,0.10757393669954451,3.3899999999999997,-0.05992241074541399,-0.05544434818865507,0.0154162014803455
2025-10-26,2025,28,Shandong Taishan,Shanghai Port,0,0.36169253220485,0.24816207932225515,0.39014538847289487,0.9211302322783,2.56,3.84,2.4,2.1,4.28,3.04,draw,-0.047057615402540276,-1.0,-0.018980654306669897,-0.01450259174991098,0.016514227642276457
2025-10-31,2025,29,Chengdu Rongcheng,Henan Songshan Longmen,2,0.7344381316595342,0.19057846555346705,0.07498340278699869,0.9510926833602759,1.39,4.68,6.94,1.36,5.15,8.77,home,0.02086900300675243,-1.0,0.03677597254085452,0.024214570495459584,0.051554171932549284
2025-10-31,2025,29,Shanghai Port,Zhejiang Professional,0,0.7742198944417017,0.13517044404773074,0.09060966151056765,0.9510926833602759,1.35,5.54,6.45,1.65,4.76,4.42,home,0.045196857496297316,0.3500000000000001,-0.10682350853469513,-0.11938491058009007,0.05250221764248281
2025-10-31,2025,29,Shanghai Shenhua,Shenzhen Xinpengcheng,0,0.8679568050088738,0.10769514933888537,0.024348045652240784,0.9510926833602759,1.15,7.45,13.01,1.18,7.54,14.43,home,-0.001849674239795207,0.1499999999999999,0.002913307527876441,-0.009648094517518493,0.06490200710683777
2025-11-01,2025,29,Shandong Taishan,Tianjin Jinmen Tiger,0,0.5869324620923155,0.25200326781646754,0.16106427009121704,0.9374207549729463,1.49,4.68,5.24,1.32,5.9,8.69,draw,0.17937529338106795,-1.0,-0.036008811341611824,-0.0315307487848529,0.015028765476557055
2025-11-01,2025,29,Meizhou Hakka,Dalian Yingbo,1,0.26983774325414417,0.37294374475008163,0.35721851199577426,0.9374207549729463,1.88,3.89,3.57,2.27,3.73,3.03,draw,0.4507511670778175,2.89,0.017663287692369856,0.022141350249128774,0.016614552244431605
2025-11-01,2025,29,Changchun Yatai,Beijing Guoan,2,0.21866327960365614,0.27239336778840284,0.5089433526079411,0.9374207549729463,5.24,4.47,1.52,2.42,4.27,2.55,draw,0.2175983540141606,-1.0,0.01667644146648123,0.021154504023240147,0.015112735108207181
2025-11-02,2025,29,Yunnan Yukun,Qingdao West Coast,0,0.4802949289784574,0.28614913471497355,0.2335559363065692,0.9346111404414273,2.03,3.69,3.28,2.24,3.82,3.02,draw,0.05589030709825238,-1.0,-0.0017582978471804012,0.002719764709578517,0.017371599610108247
2025-11-02,2025,29,Qingdao Hainiu,Wuhan Three Towns,0,0.4279377504011318,0.31504557098056823,0.2570166786182999,0.9346111404414273,1.78,3.83,4.04,1.46,5.05,6.21,draw,0.20662453685557636,-1.0,-0.05424255029590344,-0.04976448773914452,0.017176627995141205
2025-11-22,2025,30,Henan Songshan Longmen,Yunnan Yukun,1,0.6439012865576627,0.22267256726727905,0.13342614617505838,0.9135482824495778,1.57,4.38,4.72,1.63,4.54,4.74,home,0.010925019895530408,-1.0,-0.004110800031569495,-0.01667220207696443,0.04560270959800391
2025-11-22,2025,30,Zhejiang Professional,Qingdao Hainiu,1,0.6349802239965474,0.21941529896702774,0.14560447703642482,0.9135482824495778,1.84,3.71,3.85,1.64,4.24,5.02,home,0.16836361215364737,-1.0,0.07698901486159415,0.06442761281619921,0.03686158137506468
2025-11-22,2025,30,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.18452058436334476,0.2908887958133213,0.524590619823334,0.9135482824495778,6.09,4.45,1.45,6.28,4.8,1.47,draw,0.29445514136927975,-1.0,-0.009526095834841708,-0.00504803327808279,0.016371513029171957
2025-11-22,2025,30,Dalian Yingbo,Shanghai Port,2,0.23734818691680024,0.3035062034271116,0.4591456096560882,0.9135482824495778,4.07,5.03,1.59,4.88,4.08,1.68,draw,0.5266362032383713,-1.0,0.04928058496545981,0.05375864752221873,0.013601196169187483
2025-11-22,2025,30,Beijing Guoan,Meizhou Hakka,0,0.7968965795820159,0.13960335267007323,0.06350006774791099,0.9135482824495778,1.38,5.12,6.33,1.32,6.39,7.18,home,0.09971727982318179,0.3799999999999999,0.046958310126137714,0.03439690808074278,0.05238718023223837
2025-11-22,2025,30,Wuhan Three Towns,Shandong Taishan,2,0.2389107548698075,0.29385806836439343,0.46723117676579917,0.9135482824495778,4.66,4.37,1.59,6.14,5.48,1.43,draw,0.2841597587523994,-1.0,-0.03871032449890219,-0.034232261942143266,0.015440251660821434
2025-11-22,2025,30,Shenzhen Xinpengcheng,Chengdu Rongcheng,1,0.06412343551683716,0.2190031562911568,0.716873408192006,0.9135482824495778,6.81,4.76,1.39,12.79,6.72,1.21,draw,0.04245502394590628,3.76,-0.05392134065798343,-0.04944327810122451,0.014902386573058087
2025-11-22,2025,30,Qingdao West Coast,Changchun Yatai,0,0.5338283179040672,0.2957656214905667,0.17040606060536614,0.9135482824495778,1.64,4.23,4.4,1.49,4.8,5.96,draw,0.25108857890509717,-1.0,-0.021301753332123835,-0.016823690775364917,0.01617295684093592
2026-03-06,2026,1,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8628001034227248,0.11526512597413062,0.021934770603144603,0.9935950785607538,1.27,5.52,8.86,1.41,4.88,7.71,home,0.09575613134686045,0.27,-0.048679162628262884,-0.06154478418736284,0.05928864309872288
2026-03-07,2026,1,Shanghai Port,Henan Songshan Longmen,2,0.5896455957961748,0.21707023649992196,0.19328416770390325,0.9982207673240789,1.67,4.28,4.18,2.36,3.42,3.09,home,-0.015291855020388101,-1.0,-0.15122113043144236,-0.16408675199054232,0.04005216877869385
2026-03-07,2026,1,Yunnan Yukun,Qingdao Hainiu,0,0.4949522080970084,0.2874919187641904,0.21755587313880123,0.9982207673240789,2.12,3.53,3.19,1.6,4.02,5.14,home,0.04929868116565794,1.12,0.14356370576570182,0.13069808420660187,0.03022495475362653
2026-03-07,2026,1,Shanghai Shenhua,Dalian Yingbo,0,0.6958824916012885,0.23348119683937682,0.07063631155933474,0.9982207673240789,1.21,6.29,10.31,1.57,4.31,5.71,draw,0.4685967281196801,-1.0,0.0753436496153517,0.07278030248559532,0.012105867301096527
2026-03-08,2026,1,Zhejiang Professional,Qingdao West Coast,0,0.5191741297169647,0.28410547510380435,0.19672039517923084,0.9909109043768163,1.76,3.9,4.05,1.33,5.71,8.32,draw,0.10801135290483699,-1.0,-0.07206183116626882,-0.0746251782960252,0.017111233346503798
2026-03-08,2026,1,Wuhan Three Towns,Beijing Guoan,2,0.19262952218678395,0.244260221912325,0.563110255900891,0.9909109043768163,4.82,4.45,1.56,5.04,4.55,1.6,draw,0.08695798750984629,-1.0,0.0012913460385498843,-0.0012720010912064907,0.01533012528943139
2026-03-13,2026,2,Wuhan Three Towns,Dalian Yingbo,0,0.3494161729257064,0.3515146432519316,0.299069183822362,0.9744442595020545,2.67,3.29,2.59,3.27,3.63,2.19,draw,0.156483176298855,-1.0,-0.020092852700521247,-0.022656199830277623,0.01843938835859499
2026-03-14,2026,2,Shandong Taishan,Beijing Guoan,0,0.45794928319231787,0.2481065669424952,0.293944149865187,0.9800814171616663,1.92,4.05,3.32,1.91,4.02,3.42,draw,0.0048315961171054855,-1.0,0.002649986332861287,8.663920310491213e-05,0.015926929814248474
2026-03-14,2026,2,Zhejiang Professional,Shanghai Shenhua,1,0.2150997170690797,0.2686984512172564,0.516201831713664,0.9800814171616663,3.69,3.95,1.83,2.23,3.91,2.99,draw,0.06135888230816278,2.95,0.00977500138474191,0.007211654254985536,0.016698158533635453
2026-03-14,2026,2,Chongqing Tonglianglong,Liaoning Tieren,0,0.021245589736450212,0.7782689525717396,0.20048545769181017,0.9800814171616663,2.07,3.46,3.39,2.36,3.34,3.17,draw,1.692810575898219,-1.0,0.01743216477616527,0.014868817646408896,0.01817218744459384
2026-03-14,2026,2,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,0,0.26008466858405493,0.3683609230593332,0.37155440835661185,0.9800814171616663,2.33,3.22,3.07,3.07,3.3,2.44,draw,0.1861221722510531,-1.0,0.0002939595148689911,-0.002269387614887384,0.019084703918291826
2026-03-15,2026,2,Henan Songshan Longmen,Yunnan Yukun,0,0.662278591794809,0.21012226505846052,0.12759914314673043,0.9734336140335726,1.6,4.28,4.71,1.78,3.98,4.4,home,0.05964574687169444,0.6000000000000001,-0.04356857885872267,-0.05643420041782263,0.041410945262109665
2026-03-15,2026,2,Shanghai Port,Qingdao West Coast,0,0.6874722913117859,0.20142738659288814,0.111100322095326,0.9734336140335726,1.38,5.09,6.52,1.33,5.64,8.5,draw,0.025265397757800567,-1.0,-0.013473149794083206,-0.016036496923839582,0.013617566345020605
2026-03-15,2026,2,Chengdu Rongcheng,Qingdao Hainiu,0,0.8167574718419185,0.14329151057685824,0.039951017581223366,0.9734336140335726,1.24,6.06,9.28,1.25,5.25,11.0,home,0.012779265083978864,0.24,-0.007457643003627168,-0.020323264562727126,0.05920213643282518
2026-03-20,2026,3,Qingdao Hainiu,Zhejiang Professional,2,0.3670445108514791,0.30494436843715295,0.328011120711368,0.9528863926251805,3.46,3.75,1.94,4.53,3.9,1.77,home,0.26997400754611767,-1.0,-0.057994404879568806,-0.07086002643866876,0.019197146992454853
2026-03-20,2026,3,Dalian Yingbo,Shanghai Port,0,0.2740296967368961,0.28469914381182493,0.44127115945127904,0.9528863926251805,3.91,3.85,1.8,2.85,3.74,2.23,draw,0.096091703675526,-1.0,0.008153721678084896,0.005590374548328522,0.017230396363108334
2026-03-21,2026,3,Yunnan Yukun,Shandong Taishan,0,0.27078876017634357,0.2672949029899051,0.46191633683375144,0.9409211244921294,3.75,4.15,1.78,3.29,3.52,2.22,draw,0.1092738474081063,-1.0,0.048240548951116125,0.04567720182135975,0.015643596851921827
2026-03-21,2026,3,Chongqing Tonglianglong,Chengdu Rongcheng,1,0.14329359376003112,0.6732570209053086,0.18344938533466024,0.9409211244921294,4.0,3.51,1.87,4.04,3.49,1.98,draw,1.363132143377633,2.51,0.009402234667428733,0.006838887537672358,0.018553614055631207
2026-03-21,2026,3,Qingdao West Coast,Shenzhen Xinpengcheng,0,0.5549155014540282,0.30176880450297966,0.1433156940429921,0.9409211244921294,2.09,3.42,3.36,2.39,3.25,3.2,home,0.15977339803891888,1.0899999999999999,-0.0449422296917984,-0.05780785125089835,0.030667922178128165
2026-03-21,2026,3,Liaoning Tieren,Tianjin Jinmen Tiger,0,0.4354589417434352,0.27320636503712353,0.29133469321944133,0.9409211244921294,2.97,3.36,2.32,2.37,3.07,3.43,home,0.2933130569780027,1.9700000000000002,0.08997178928711197,0.07710616772801202,0.020654798119038635
2026-03-21,2026,3,Henan Songshan Longmen,Wuhan Three Towns,1,0.7293333565606172,0.1801202518777349,0.09054639156164794,0.9409211244921294,1.3,5.64,7.85,1.47,4.36,6.49,draw,0.015878220590424652,4.64,0.05051991525271082,0.04795656812295445,0.012204901443441586
2026-03-21,2026,3,Beijing Guoan,Shanghai Shenhua,1,0.39662652344005633,0.2769305862868676,0.3264428902730761,0.9409211244921294,2.98,3.77,2.14,2.12,3.93,3.2,home,0.18194703985136784,-1.0,0.1399733789548812,0.12710775739578126,0.02139890949398012
2026-04-03,2026,4,Chengdu Rongcheng,Qingdao West Coast,0,0.7897688325241935,0.16260944331621383,0.047621724159592774,0.9824244077825063,1.16,7.28,13.38,1.43,4.79,7.2,draw,0.18379674734203677,-1.0,0.0715267233762448,0.06896337624648842,0.009484708351003712
2026-04-04,2026,4,Liaoning Tieren,Beijing Guoan,0,0.28122606300636716,0.24455089284284526,0.4742230441507875,0.9822578025101667,2.41,3.33,2.86,3.12,3.8,2.19,away,0.3562779062712522,-1.0,0.11059094548086196,0.12601991416971828,0.02130575823485895
2026-04-04,2026,4,Qingdao Hainiu,Henan Songshan Longmen,0,0.264635671952224,0.2919309466709333,0.44343338137684285,0.9822578025101667,4.28,3.86,1.73,4.47,3.96,1.77,home,0.13264067595551876,3.2800000000000002,-0.003348204532852811,-0.01621382609195277,0.015437494522099589
2026-04-04,2026,4,Shandong Taishan,Dalian Yingbo,2,0.6573566679710313,0.22991612552579221,0.11272720650317655,0.9822578025101667,1.53,4.54,4.93,1.94,3.84,3.77,draw,0.043819209887096644,-1.0,0.04555450103607625,0.04299115390631988,0.015690570119894734
2026-04-04,2026,4,Shanghai Port,Yunnan Yukun,0,0.7307403929935051,0.17063149054171758,0.0986281164647774,0.9822578025101667,1.63,4.34,4.37,1.81,4.21,3.95,home,0.19110684057941318,0.6299999999999999,-0.04227757512383867,-0.05514319668293863,0.041602266455771246
2026-04-05,2026,4,Zhejiang Professional,Chongqing Tonglianglong,2,0.31656185526477615,0.3431860975251195,0.3402520472101044,0.953036201840448,1.42,5.01,5.8,1.35,5.46,8.36,away,0.9734618738186054,4.8,-0.0455702526680441,-0.030141283979187777,0.012213649886654984
2026-04-05,2026,4,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.17360089943355553,0.292984887460722,0.5334142131057226,0.953036201840448,3.9,3.6,1.87,4.64,4.36,1.67,draw,0.05474559485859909,-1.0,-0.040101760183004626,-0.042665107312761,0.01791674089910328
2026-04-05,2026,4,Shenzhen Xinpengcheng,Wuhan Three Towns,0,0.3303284556847755,0.34726636357810214,0.3224051807371224,0.953036201840448,1.88,3.5,3.97,1.93,3.6,4.12,away,0.279948567526376,-1.0,-0.0018257006656666463,0.013603268023189672,0.01637271482746413
2026-04-10,2026,5,Dalian Yingbo,Zhejiang Professional,0,0.3589213479698524,0.34213600524623927,0.2989426467839082,0.9303831868342713,3.17,3.63,2.1,3.03,3.38,2.42,draw,0.24195369904384845,-1.0,0.02656902736399297,0.024005680234236593,0.01732976168396839
2026-04-11,2026,5,Chongqing Tonglianglong,Wuhan Three Towns,0,0.6399896638972857,0.2868659547713209,0.0731443813313934,0.9239923783467184,1.81,3.6,4.18,1.94,3.13,4.81,home,0.1583812916540872,0.81,-0.022301931927932006,-0.03516755348703196,0.03590179660334544
2026-04-11,2026,5,Qingdao West Coast,Liaoning Tieren,1,0.3567101609620419,0.27039033537131496,0.37289950366664326,0.9239923783467184,2.38,3.24,2.98,2.67,3.27,2.8,away,0.11124052092659698,-1.0,0.02896599572862585,0.04439496441748217,0.020297439232971767
2026-04-11,2026,5,Shanghai Shenhua,Shanghai Port,0,0.6246814017962313,0.20741743089883538,0.16790116730493343,0.9239923783467184,1.93,4.09,3.67,1.73,4.06,4.58,home,0.20563510546672648,0.9299999999999999,0.053815047611768474,0.04094942605266852,0.017576141505959878
2026-04-11,2026,5,Henan Songshan Longmen,Shandong Taishan,2,0.4943471994239891,0.2557957975789358,0.24985700299707514,0.9239923783467184,2.78,3.52,2.37,2.05,3.73,3.52,home,0.37428521439868945,-1.0,0.13152447276395185,0.1186588512048519,0.02219007911090191
2026-04-12,2026,5,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0.4621540591861217,0.3240339821837537,0.21381195863012456,0.9166488901473756,2.04,3.46,3.47,2.11,3.25,3.88,draw,0.12115757835578767,2.46,0.025272612404264705,0.02270926527450833,0.018249193056650057
2026-04-12,2026,5,Beijing Guoan,Chengdu Rongcheng,2,0.30368606508824975,0.2991303741884113,0.39718356072333905,0.9166488901473756,2.77,3.55,2.37,2.33,3.75,2.92,draw,0.06191282836886014,-1.0,-0.007760873342224195,-0.01032422047198057,0.01710339013271064
2026-04-12,2026,5,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.2708593937633246,0.340696800962023,0.38844380527465244,0.9166488901473756,2.77,3.38,2.44,2.56,3.8,2.6,draw,0.15155518725163764,-1.0,-0.023930182704747505,-0.02649352983450388,0.018501061629071884
2026-04-17,2026,6,Qingdao Hainiu,Qingdao West Coast,1,0.41223529774716994,0.3424626270617948,0.24530207519103536,0.9163874403331267,2.2,3.43,3.12,2.26,3.42,3.29,draw,0.17464681082195632,2.43,0.008129276301785171,0.005565929172028796,0.0182053784210491
2026-04-17,2026,6,Shandong Taishan,Shanghai Port,1,0.5129501059591642,0.2366337122938382,0.25041618174699765,0.9163874403331267,2.18,3.83,2.88,1.56,4.51,5.57,home,0.1182312309909781,-1.0,0.18511991164358077,0.17225429008448082,0.02881794177929347
2026-04-17,2026,6,Chongqing Tonglianglong,Shenzhen Xinpengcheng,0,0.6239844462532161,0.3194811800300831,0.05653437371670081,0.9163874403331267,2.11,3.34,3.42,2.34,3.15,3.39,home,0.3166071815942859,1.1099999999999999,-0.033707762527697804,-0.04657338408679776,0.029231394399352434
2026-04-17,2026,6,Zhejiang Professional,Beijing Guoan,1,0.333812035725874,0.2795752131430422,0.3866127511310839,0.9163874403331267,2.06,3.82,3.12,2.19,3.7,3.21,away,0.20623178352898175,-1.0,-0.00018046611534833223,0.015248502573507986,0.020331243693619123
2026-04-17,2026,6,Wuhan Three Towns,Chengdu Rongcheng,2,0.09405136278811856,0.20607117945495906,0.6998774577569223,0.9163874403331267,8.83,5.44,1.28,7.14,4.9,1.43,draw,0.12102721623497747,-1.0,0.02511416336614186,0.022550816236385485,0.013351981557138523
2026-04-17,2026,6,Yunnan Yukun,Tianjin Jinmen Tiger,2,0.46548039892902265,0.3182995727553994,0.21622002831557782,0.9163874403331267,2.06,3.54,3.34,1.48,4.7,6.4,draw,0.12678048755411386,-1.0,-0.061003529705207254,-0.06356687683496363,0.017818460217916304
2026-04-18,2026,6,Dalian Yingbo,Henan Songshan Longmen,0,0.30103967627534617,0.342766777557783,0.3561935461668708,0.9317937882509416,2.82,2.66,2.99,1.76,3.57,5.21,away,0.06501870303894375,-1.0,-0.12952135214726998,-0.11409238345841366,0.020411721389829343
2026-04-18,2026,6,Shanghai Shenhua,Liaoning Tieren,0,0.7928876782416941,0.13390394207094494,0.07320837968736099,0.9317937882509416,1.37,5.07,6.68,1.41,5.17,7.04,home,0.08625611919112108,0.3700000000000001,0.0010562666859115222,-0.011809354873188436,0.05210188536415941
2026-04-21,2026,7,Shanghai Port,Chongqing Tonglianglong,2,0.3324356073143509,0.42209719930828443,0.2454671933773647,0.9289484920923169,1.38,5.11,6.45,2.5,3.12,3.14,draw,1.1569166884653335,-1.0,0.12650795916915203,0.12394461203939565,0.0137159501654171
2026-04-21,2026,7,Wuhan Three Towns,Zhejiang Professional,0,0.33292962988798513,0.2893308429050682,0.3777395272069467,0.9289484920923169,4.58,4.18,1.63,2.89,3.56,2.43,home,0.524817704886972,3.58,0.12935894583114002,0.11649332427204007,0.014488197461565017
2026-04-21,2026,7,Tianjin Jinmen Tiger,Shandong Taishan,2,0.2602182837318999,0.3142363904763896,0.4255453257917104,0.9289484920923169,3.6,3.69,1.93,3.42,3.45,2.18,draw,0.15953228085787763,-1.0,0.02444168518006079,0.021878338050304414,0.016996853415380497
2026-04-21,2026,7,Shenzhen Xinpengcheng,Beijing Guoan,2,0.14585063738525256,0.2613591207577287,0.5927902418570188,0.9289484920923169,4.04,4.01,1.74,3.84,4.04,1.88,draw,0.04805007423849217,-1.0,0.005326267162002685,0.0027629200322463097,0.01666536863017347
2026-04-21,2026,7,Chengdu Rongcheng,Yunnan Yukun,0,0.8295117999769976,0.12896327196894156,0.041524928054060786,0.9289484920923169,1.3,5.64,7.72,1.48,4.86,6.19,home,0.07836533997009698,0.30000000000000004,-0.06702540238742649,-0.07989102394652645,0.05437839978661672
2026-04-22,2026,7,Shanghai Shenhua,Qingdao Hainiu,0,0.786783106184653,0.15616800000637196,0.057048893808975,0.8927769176772781,1.27,5.76,8.12,1.18,8.14,12.91,home,-0.0007854551454906655,0.27,0.08254813074411993,0.06968250918501998,0.061127172174529155
2026-04-22,2026,7,Liaoning Tieren,Dalian Yingbo,2,0.5147280884897883,0.2659369307730211,0.21933498073719054,0.8927769176772781,2.06,3.43,3.45,2.56,3.55,2.73,home,0.06033986228896393,-1.0,-0.0789227152137803,-0.09178833677288026,0.030412533721758023
2026-04-22,2026,7,Qingdao West Coast,Henan Songshan Longmen,1,0.2706888690001614,0.33246956854915566,0.3968415624506829,0.8927769176772781,2.9,3.41,2.34,2.33,3.12,3.46,draw,0.13372122875262082,2.41,0.033321761369103586,0.03075841423934721,0.018010145268722685
2026-04-25,2026,8,Beijing Guoan,Tianjin Jinmen Tiger,2,0.6684739911120626,0.233077471593536,0.0984485372944015,0.8950433508678588,1.44,4.59,6.16,1.42,4.78,7.73,draw,0.06982559461433024,-1.0,-0.0021123865215676163,-0.004675733651323991,0.015133312755010793
2026-04-25,2026,8,Shanghai Port,Wuhan Three Towns,0,0.7992461324547577,0.13501782936997128,0.06573603817527103,0.8950433508678588,1.43,4.78,5.93,1.7,3.94,4.94,home,0.14292196941030344,0.42999999999999994,-0.08603061915867327,-0.09889624071777323,0.050080691375952335
2026-04-25,2026,8,Chengdu Rongcheng,Zhejiang Professional,0,0.7788387866591313,0.15846108303370998,0.06270013030715882,0.8950433508678588,1.72,3.92,4.28,1.31,5.67,9.17,home,0.3396027130537058,0.72,0.18456831338728885,0.1717026918281889,0.03810743629381778
2026-04-26,2026,8,Dalian Yingbo,Yunnan Yukun,2,0.4791093517819986,0.3209721856349674,0.19991846258303406,0.8825106826750901,2.02,3.58,3.43,1.66,4.11,5.08,draw,0.14908042457318316,-1.0,-0.028679412605724736,-0.031242759735481112,0.01727572007487327
2026-04-26,2026,8,Henan Songshan Longmen,Shanghai Shenhua,2,0.3829038145425559,0.29070360504159465,0.3263925804158495,0.8825106826750901,3.07,3.61,2.15,4.04,3.53,1.96,home,0.1755147106456465,-1.0,-0.06726153066794391,-0.08012715222704386,0.02069884477967801
2026-04-26,2026,8,Chongqing Tonglianglong,Qingdao West Coast,1,0.44084944259027575,0.4510019273881154,0.10814863002160874,0.8825106826750901,1.79,3.63,4.24,2.14,3.01,4.17,draw,0.6371369964188589,2.63,0.062193617485574615,0.05963027035581824,0.01801987543706856
2026-04-26,2026,8,Qingdao Hainiu,Shandong Taishan,0,0.2314374119757535,0.29079668202487824,0.4777659059993683,0.8825106826750901,3.85,3.87,1.81,4.25,3.74,1.85,draw,0.12538315943627887,-1.0,0.014951127278697879,0.012387780148941504,0.017045374863869346
2026-04-26,2026,8,Shenzhen Xinpengcheng,Liaoning Tieren,0,0.33227421971302057,0.2975162429074675,0.37020953737951195,0.8825106826750901,2.58,3.21,2.74,2.45,3.39,2.99,away,0.01437413241986274,-1.0,-0.020653167484330714,-0.005224198795474396,0.02198069875946509
2026-05-01,2026,9,Dalian Yingbo,Chongqing Tonglianglong,0,0.22088658249563817,0.5128016551243461,0.26631176238001575,0.8515609376621267,2.08,3.35,3.47,2.05,3.18,4.21,draw,0.7178855446665593,-1.0,0.022786285596807232,0.020222938467050856,0.018864997140133788
2026-05-01,2026,9,Henan Songshan Longmen,Liaoning Tieren,0,0.732780166011637,0.17681363778295345,0.09040619620540954,0.8515609376621267,1.91,3.57,3.79,1.68,4.12,4.89,home,0.3996101170822266,0.9099999999999999,0.08055288281068712,0.06768726125158717,0.0331169353800282
2026-05-01,2026,9,Shandong Taishan,Qingdao West Coast,1,0.6528703792170429,0.23265494492356945,0.11447467585938764,0.8515609376621267,1.46,4.64,5.78,1.43,5.0,6.83,draw,0.07951894444536212,3.6399999999999997,-0.009511971625790039,-0.012075318755546413,0.014748310744847407
2026-05-01,2026,9,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0.5110428378406576,0.3013551597157097,0.1876020024436328,0.8515609376621267,1.99,3.42,3.67,2.02,3.43,3.94,draw,0.030634646227727158,2.42,0.00628655141796447,0.003723204288208095,0.018460562864811573
2026-05-01,2026,9,Shanghai Shenhua,Chengdu Rongcheng,2,0.42587409605804083,0.2930495792166371,0.28107632472532196,0.8515609376621267,2.32,3.53,2.85,1.99,3.98,3.49,draw,0.03446501463472895,-1.0,-0.024424472100911365,-0.02698781923066774,0.017339155529777595
2026-05-02,2026,9,Yunnan Yukun,Beijing Guoan,1,0.27016304814633046,0.2900478270299357,0.43978912482373383,0.8557096698197791,2.91,3.73,2.2,2.56,3.59,2.54,draw,0.08187839482166015,2.73,0.01064253297318335,0.008079185843426975,0.016665968408174612
