date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-05-11,2024,11,Wuhan Three Towns,Shandong Taishan,2,0.2610177353846428,0.3725542209727446,0.36642804364261267,0.8876318371796039,3.32,3.43,2.06,3.67,3.18,2.16,0.29288888920588907,0.29594095594536773,0.41117015484874325,draw,0.015077478892611351,-1.0,0.029113926310929794,0.03029648970169613,0.021141988568130963
2024-05-12,2024,11,Cangzhou,Zhejiang Professional,2,0.21689243137802228,0.2532038743733335,0.5299036942486441,0.8881469728835744,3.33,3.59,2.0,4.24,4.36,1.69,0.2158057780895377,0.2569453994260238,0.5272488224844385,away,0.05449764496887699,1.0,0.09639218050487391,0.09871700442629891,0.03654432887376094
2024-05-12,2024,11,Shenzhen Xinpengcheng,Qingdao West Coast,2,0.5753297470996246,0.2392502267213346,0.1854200261790409,0.8881469728835744,1.71,3.71,4.36,2.19,3.44,3.31,0.5699557780639155,0.24635614423408625,0.18368807770199827,home,-0.02537561951070455,-1.0,-0.10451905517996113,-0.10802644249215244,0.04516435881136676
2024-05-15,2024,12,Shanghai Shenhua,Qingdao Hainiu,0,0.641914241020965,0.27490361826308585,0.08318214071594934,0.8784107584484346,1.29,5.25,7.97,1.2,6.94,12.42,0.7085344053708368,0.19965051273300777,0.09181508189615557,draw,0.04816519184829082,-1.0,-0.038365505988106924,-0.03718294259734058,0.015910046253208715
2024-05-16,2024,12,Shandong Taishan,Shenzhen Xinpengcheng,0,0.7939731321676022,0.15698553908082938,0.04904132875156844,0.8765179288845497,1.37,5.25,7.87,1.34,5.33,8.01,0.7764135864740532,0.17562968501863924,0.0479567285073076,home,0.06368661346945292,0.3700000000000001,0.008022662675771342,0.004515275363580019,0.033078027927720216
2024-05-17,2024,12,Henan Songshan Longmen,Wuhan Three Towns,2,0.25124914500201845,0.32091112917872416,0.42783972581925733,0.8706711757206814,2.05,3.42,3.35,2.13,3.41,3.48,0.26508142678034385,0.28352453980884096,0.45139403341081513,away,0.5121700119262307,2.35,-0.003078409474158883,-0.0007535855527338944,0.021781130070277783
2024-05-17,2024,12,Zhejiang Professional,Nantong Zhiyun,0,0.6230451555515513,0.2634711634238503,0.11348368102459855,0.8706711757206814,1.55,4.17,5.05,1.41,4.98,6.82,0.6497166997574367,0.2319415684200017,0.11834173182256154,home,0.007060884624026986,0.55,0.07547345593201049,0.07196606861981918,0.04943857854447905
2024-05-17,2024,12,Cangzhou,Tianjin Jinmen Tiger,2,0.2634555595064673,0.34241899197257747,0.39412544852095516,0.8706711757206814,2.91,3.39,2.28,4.21,3.99,1.77,0.2840628758414821,0.29098344863576536,0.42495367552275254,draw,-0.013566109124755421,-1.0,-0.035855264256366204,-0.03467270086559986,0.02114698321396848
2024-05-17,2024,12,Meizhou Hakka,Chengdu Rongcheng,2,0.13335569388344645,0.2880003681572998,0.5786439379592538,0.8706711757206814,5.56,4.11,1.51,4.71,3.79,1.73,0.1423232899933992,0.2401214591818731,0.6175552508247277,draw,-0.013100802762501473,-1.0,0.026124607559875612,0.02730717095064195,0.019147179576359148
2024-05-17,2024,12,Changchun Yatai,Beijing Guoan,0,0.21886327824328222,0.30363729817232654,0.4774994235843913,0.8706711757206814,3.65,3.46,1.94,3.88,3.73,1.9,0.22726555809091914,0.2769035567097281,0.49583088519935287,away,-0.03808808271325548,-1.0,0.022265916798726637,0.024590740720151626,0.03749825202983042
2024-05-18,2024,12,Qingdao West Coast,Shanghai Port,2,0.04687861396287488,0.1141882512318442,0.8389331348052809,0.8553799744206974,11.63,6.95,1.17,13.74,9.38,1.14,0.04614523521651653,0.12804607369936774,0.8258086910841157,away,-0.03380383143158472,0.16999999999999993,0.042161984256701035,0.044486808178126024,0.06664601060367341
2024-05-21,2024,13,Tianjin Jinmen Tiger,Shandong Taishan,1,0.2074793879263099,0.3816678720517328,0.4108527400219574,0.8555812071849419,3.38,3.56,1.99,3.07,3.4,2.18,0.23803099265005917,0.29061767689798707,0.47135133045195376,draw,0.034598929756833874,2.56,0.01242558284331069,0.013608146234077028,0.020631264557755935
2024-05-21,2024,13,Nantong Zhiyun,Cangzhou,1,0.3843809424639183,0.3642012424742166,0.2514178150618651,0.8555812071849419,1.82,3.66,3.88,1.85,3.81,4.03,0.4348519942220312,0.2807178319983189,0.28443017377964985,away,0.10358907426504138,-1.0,-0.0024858894304022328,-0.0001610655089772442,0.019181055584213336
2024-05-21,2024,13,Henan Songshan Longmen,Shanghai Shenhua,2,0.16803071381541965,0.34827333769190516,0.4836959484926753,0.8555812071849419,4.4,3.82,1.68,7.11,4.34,1.46,0.18869083408751303,0.268140658837692,0.5431685070747951,draw,0.024297316759983367,-1.0,-0.02323258420874677,-0.022050020817980433,0.020350338825754277
2024-05-21,2024,13,Meizhou Hakka,Shenzhen Xinpengcheng,1,0.4442505970274451,0.29203016358584394,0.26371923938671094,0.8555812071849419,2.14,3.48,3.09,2.51,3.29,2.88,0.45626694077149754,0.272880591313581,0.2708524679149215,home,-0.02358874674899525,-1.0,-0.05378311483225634,-0.05729050214444766,0.0339201149834407
2024-05-21,2024,13,Qingdao Hainiu,Beijing Guoan,1,0.2087778627233731,0.32671276742551925,0.46450936985110775,0.8555812071849419,3.52,3.38,2.01,4.19,3.69,1.84,0.22090027892087002,0.28761921628335113,0.49148050479577904,away,-0.012124185360484208,-1.0,0.05430786022444689,0.05663268414587188,0.035767388017802305
2024-05-21,2024,13,Zhejiang Professional,Wuhan Three Towns,0,0.4134779468289635,0.29263756554211284,0.2938844876289237,0.8555812071849419,1.85,3.75,3.67,1.6,4.52,4.76,0.43349198800801375,0.25839830078729975,0.3081097112046865,away,0.13076264012119942,-1.0,-0.053486699789796366,-0.05116187586837138,0.020110477654262146
2024-05-22,2024,13,Qingdao West Coast,Changchun Yatai,1,0.27890786589293365,0.2679264369713057,0.45316569713576055,0.8939862111787026,2.37,3.29,2.86,3.26,3.49,2.19,0.27471427679804583,0.27893371244108867,0.44635201076086545,away,0.2765667507760752,-1.0,0.10982552759626435,0.11215035151768935,0.024558312577024365
2024-05-22,2024,13,Shanghai Port,Chengdu Rongcheng,0,0.5351061793715016,0.273044061556276,0.1918497590722225,0.8939862111787026,1.45,4.64,5.43,1.4,5.28,6.52,0.5766223126201575,0.21664329331663584,0.2067343940632067,away,0.12256775976321244,-1.0,-0.023963298126526283,-0.021638474205101295,0.015102819009475724
2024-05-25,2024,14,Wuhan Three Towns,Meizhou Hakka,2,0.6478660685308067,0.24293091597221178,0.1092030154969815,0.9032373740695762,1.47,4.13,6.14,1.92,3.72,3.84,0.6605896418516523,0.22806268244762357,0.11134767570072421,home,-0.028933226478071172,-1.0,-0.1308233177028359,-0.13433070501502722,0.053448791140701446
2024-05-25,2024,14,Shandong Taishan,Zhejiang Professional,0,0.5492133101591227,0.2819278561858237,0.16885883365505372,0.9032373740695762,1.79,3.95,3.7,1.83,4.17,3.74,0.5767304105280108,0.24595046290722214,0.1773191265647672,home,0.032347434845139356,0.79,0.0023548147299751188,-0.001152572582216203,0.04238318770947736
2024-05-26,2024,14,Chengdu Rongcheng,Qingdao West Coast,0,0.8202698681870049,0.12970110931944734,0.05002902249354783,0.8940527763318324,1.25,5.58,8.54,1.1,10.73,19.45,0.7964003356477075,0.1550264668580932,0.048573197494199284,home,-0.00449958044036558,0.25,0.13303720590647394,0.12952981859428261,0.07027771992796684
2024-05-26,2024,14,Changchun Yatai,Henan Songshan Longmen,1,0.4021456756970756,0.29697542087901696,0.30087890342390755,0.8940527763318324,2.39,3.35,2.78,2.78,3.6,2.43,0.4106034804131929,0.282189623193815,0.30720689639299226,home,-0.018657681812468963,-1.0,-0.045723944149125784,-0.049231331461317106,0.029780573102871067
2024-05-26,2024,14,Shanghai Port,Cangzhou,0,0.9031777463833202,0.07322157996535811,0.02360067365132175,0.8940527763318324,1.07,11.16,15.45,1.02,27.65,47.39,0.8965500830414844,0.08002242884041569,0.02342748811809991,home,-0.04069141114561159,0.07000000000000006,0.08654004471485466,0.08303265740266334,0.07630891245396883
2024-05-26,2024,14,Beijing Guoan,Nantong Zhiyun,0,0.561352541262652,0.31773628065674286,0.12091117808060527,0.8940527763318324,1.39,4.53,6.63,1.67,4.0,4.87,0.6325636784781106,0.2311867921196464,0.13624952940224305,draw,0.04727616830199821,-1.0,0.03482291596816767,0.03600547935893401,0.01841358926909877
2024-05-26,2024,14,Shenzhen Xinpengcheng,Shanghai Shenhua,2,0.1548079745513859,0.32076939513931046,0.5244226303093037,0.8940527763318324,5.35,4.12,1.52,6.17,4.17,1.53,0.17148907879982112,0.24757990628227525,0.5809310149179038,draw,0.020029213882974073,-1.0,0.004020067335042121,0.00520263072580846,0.01953503660534493
2024-05-26,2024,14,Qingdao Hainiu,Tianjin Jinmen Tiger,0,0.2742141300776147,0.36097827032086843,0.364807599601517,0.8940527763318324,2.76,3.24,2.47,2.85,3.48,2.43,0.29805838045327687,0.30541222741255725,0.3965293921341659,draw,-0.01046438318331444,-1.0,-0.013153953282672881,-0.011971389891906542,0.02175176219885512
2024-06-14,2024,15,Nantong Zhiyun,Shenzhen Xinpengcheng,2,0.3977927742590164,0.354434430710668,0.24777279503031574,0.8984969249534338,2.16,3.36,3.16,3.35,3.05,2.22,0.43388778508181175,0.2958569559093033,0.2702552590088851,draw,-0.005920628144741036,-1.0,0.028145747696364798,0.029328311087131135,0.021287916643532606
2024-06-14,2024,15,Meizhou Hakka,Shandong Taishan,1,0.1305170824655062,0.30487145853606334,0.5646114589984306,0.8984969249534338,5.0,3.94,1.58,4.76,4.22,1.64,0.1405600323479152,0.251383126036757,0.608056841615328,draw,-0.009550483415177391,2.94,-0.00932462722626623,-0.008142063835499891,0.02025342472866321
2024-06-14,2024,15,Tianjin Jinmen Tiger,Shanghai Port,2,0.16145677544407974,0.26077736731171036,0.5777658572442099,0.8984969249534338,5.52,4.88,1.42,5.74,4.57,1.51,0.17338733590516045,0.2061538292828497,0.6204588348119898,draw,0.006030686900306614,-1.0,0.019408579775964385,0.020591143166730722,0.01697204951365575
2024-06-15,2024,15,Henan Songshan Longmen,Beijing Guoan,0,0.26464920227859007,0.32710596087736593,0.4082448368440441,0.8943044866334354,3.2,3.59,2.05,2.17,3.44,3.34,0.2849772498112815,0.275420099389862,0.43960265079885663,draw,-0.01124184319039545,-1.0,0.01841888206802922,0.019601445458795556,0.020360053139398832
2024-06-15,2024,15,Zhejiang Professional,Changchun Yatai,0,0.6687177507952112,0.20472648346766248,0.12655576573712637,0.8943044866334354,1.48,4.4,5.44,1.43,5.17,5.99,0.6659429338188808,0.2080264384215661,0.1260306277595532,home,-0.014404457948056448,0.48,0.03819637887980998,0.034688991567618656,0.05394847095453862
2024-06-16,2024,15,Cangzhou,Qingdao Hainiu,2,0.36248162691564145,0.31452170685231895,0.3229966662320396,0.8862117527461312,2.14,3.52,3.07,3.05,3.61,2.25,0.38261690904239415,0.2764444698300254,0.34093862112758044,away,0.0466815668616718,2.07,0.12114129413871194,0.12346611806013694,0.023320116494397934
2024-06-16,2024,15,Shanghai Shenhua,Chengdu Rongcheng,1,0.3655134862937875,0.40276262733634066,0.23172388636987185,0.8862117527461312,1.83,3.51,4.01,1.97,3.36,4.05,0.42938086757827204,0.29840536439640397,0.272213768025324,away,0.09157720978154904,-1.0,0.003926635239161119,0.006251459160586108,0.01862722409185733
2024-06-16,2024,15,Qingdao West Coast,Wuhan Three Towns,2,0.15055870553911702,0.22388809994493614,0.6255531945159469,0.8862117527461312,3.43,3.42,2.03,5.44,4.36,1.55,0.14361617943819396,0.25967598151628346,0.5967078390455227,away,0.2113169132624111,1.0299999999999998,0.15201456996056356,0.15433939388198856,0.03502953607043086
2024-06-18,2024,7,Meizhou Hakka,Shanghai Port,2,0.08094356603338015,0.18091055580051196,0.7381458781661079,0.8869798263215921,7.34,4.89,1.32,8.34,5.8,1.25,0.08055201821504414,0.18487273217369157,0.7345752496112642,away,-0.030360670513131183,0.32000000000000006,0.042625415070221884,0.04495023899164687,0.06781363044118588
2024-06-25,2024,16,Nantong Zhiyun,Tianjin Jinmen Tiger,1,0.2691501635787143,0.40639611013230087,0.32445372628898483,0.8845347986525811,2.95,3.3,2.3,3.79,3.24,2.09,0.311650404702053,0.3126629014443154,0.37568669385363146,draw,0.031787574766240834,2.3,0.012256864694710545,0.013439428085476884,0.0216118044819828
2024-06-25,2024,16,Wuhan Three Towns,Shanghai Port,2,0.23032547489197186,0.2856746890408995,0.4839998360671286,0.8845347986525811,6.63,5.02,1.35,7.68,5.57,1.34,0.25524565998563,0.2083878888094668,0.536366451204903,home,0.6922787257047267,-1.0,-0.014975465785718872,-0.018482853097910194,0.012551942267029794
2024-06-25,2024,16,Shenzhen Xinpengcheng,Zhejiang Professional,0,0.2348601728670462,0.2716227543006644,0.49351707283228935,0.8845347986525811,3.57,3.72,1.88,3.12,3.53,2.11,0.2404011140922614,0.25443850607783414,0.5051603798299045,away,-0.0502984859197797,-1.0,-0.05237844578327322,-0.05005362186184823,0.0397857580780672
2024-06-25,2024,16,Henan Songshan Longmen,Qingdao West Coast,0,0.6500658240060082,0.21441603333435783,0.1355181426596339,0.8845347986525811,1.42,4.55,6.11,1.33,5.26,8.8,0.6577312179811938,0.20515264740834194,0.13711613461046426,home,-0.06602167046670482,0.41999999999999993,0.06479544016975247,0.06128805285756115,0.056764030244015176
2024-06-26,2024,16,Shanghai Shenhua,Meizhou Hakka,0,0.6461866807976403,0.27594337727178797,0.07786994193057174,0.8859948703733033,1.19,6.37,10.46,1.13,8.4,17.91,0.734743701530045,0.17671462611395175,0.08854167235600328,draw,0.12567216834587258,-1.0,-0.03131214496146527,-0.03012958157069893,0.013347495543579236
2024-06-26,2024,16,Changchun Yatai,Shandong Taishan,1,0.14257125189594763,0.28769594797263504,0.5697328001314175,0.8859948703733033,4.1,3.85,1.72,3.65,3.69,1.97,0.149823729653291,0.25146164950716127,0.598714620839548,away,0.029789147844022423,-1.0,-0.053576689193642946,-0.05125186527221796,0.04556589094658165
2024-06-26,2024,16,Qingdao Hainiu,Chengdu Rongcheng,2,0.15892293427142515,0.30119067588346105,0.5398863898451138,0.8859948703733033,5.01,4.01,1.57,5.64,4.15,1.57,0.1711260296842031,0.247531731712643,0.5813422386031539,draw,-0.007397755832301622,-1.0,-0.0012894366608468266,-0.0001068732700804883,0.019731141614454304
2024-06-26,2024,16,Beijing Guoan,Cangzhou,0,0.6967319328221341,0.21198282511543773,0.0912852420624282,0.8859948703733033,1.25,5.67,8.39,1.27,5.88,9.2,0.7305503307857611,0.17373356859797812,0.09571610061626074,draw,-0.014930666049464136,-1.0,-0.0014700576129161314,-0.00028749422214979304,0.015383026608018144
2024-06-29,2024,17,Wuhan Three Towns,Nantong Zhiyun,2,0.5803968801281475,0.3089206587765006,0.11068246109535193,0.8929813756648541,1.61,4.06,5.03,1.62,4.06,5.26,0.6294739780303908,0.25048449268278355,0.12004152928682547,draw,0.016967040292101165,-1.0,0.002746355315427579,0.003928918706193918,0.015299648067667345
2024-06-29,2024,17,Tianjin Jinmen Tiger,Shenzhen Xinpengcheng,0,0.5388391834796264,0.2868723505056861,0.17428846601468762,0.8929813756648541,1.88,3.67,3.83,2.32,3.26,3.2,0.5564867351758612,0.2635166676854496,0.17999659713868918,home,0.04619506213061908,0.8799999999999999,-0.08882197862518615,-0.09232936593737746,0.03269447601657235
2024-06-29,2024,17,Shanghai Port,Zhejiang Professional,0,0.7675968729446322,0.1496468103938265,0.08275631666154123,0.8929813756648541,1.29,5.94,7.54,1.33,5.63,7.52,0.7630015020632207,0.1547376183741157,0.0822608795626635,home,-0.01572806233844526,0.29000000000000004,-0.012660628698253351,-0.016168016010444673,0.05486724578044956
2024-06-30,2024,17,Beijing Guoan,Shandong Taishan,0,0.28798972680458723,0.37220634316576234,0.3398039300296504,0.8813419257814535,2.42,3.47,2.67,2.95,3.35,2.43,0.32389540543978124,0.2939349494545602,0.3821696451056586,away,0.02039295243210848,-1.0,0.04419750608275014,0.046522330004175126,0.0264343211430586
2024-06-30,2024,17,Meizhou Hakka,Henan Songshan Longmen,2,0.3299011585928585,0.3501969420201986,0.31990189938694297,0.8813419257814535,2.92,3.32,2.31,3.01,3.4,2.36,0.35671322571873165,0.2973854778729817,0.3459012964082867,home,0.04160261909869645,-1.0,-0.0017240864399601374,-0.0052314737521514595,0.024357842620303938
2024-06-30,2024,17,Chengdu Rongcheng,Cangzhou,0,0.8083054341246872,0.1475132779998131,0.04418128787549969,0.8813419257814535,1.19,6.61,9.71,1.1,10.38,21.58,0.8149212339465634,0.1405358641838735,0.044542901869563105,home,-0.03024373160358962,0.18999999999999995,0.0966398486992226,0.09313246138703128,0.07263151780312282
2024-06-30,2024,17,Changchun Yatai,Qingdao Hainiu,0,0.45561494523079105,0.2941013876722941,0.25028366709691474,0.8813419257814535,2.09,3.36,3.31,1.86,3.62,4.17,0.46436170645771163,0.2805497544849379,0.2550885390573503,home,-0.0294840335033828,1.0899999999999999,0.06647650848882358,0.06296912117663227,0.03470366224901786
2024-06-30,2024,17,Qingdao West Coast,Shanghai Shenhua,2,0.09316369474772468,0.23455817394170209,0.6722781313105733,0.8813419257814535,8.27,5.57,1.27,9.94,5.71,1.22,0.09951012602282643,0.1824152876240035,0.7180745863531701,draw,0.01605315206569946,-1.0,-0.005156460668347129,-0.0039738972775807905,0.014498888126420247
2024-07-05,2024,18,Henan Songshan Longmen,Shanghai Port,2,0.1147781425306602,0.21927106454502132,0.6659507929243186,0.8686302589713333,6.61,5.09,1.35,5.38,4.31,1.49,0.11905395810982783,0.1901866685814464,0.6907593733087258,draw,-0.031949856920437836,-1.0,0.03255818336084049,0.03374074675160683,0.01597178429704718
2024-07-06,2024,18,Cangzhou,Shenzhen Xinpengcheng,1,0.39211244009509233,0.2970150235445102,0.3108725363603975,0.8645103394866611,2.9,3.46,2.26,2.88,3.21,2.57,0.4040317295980441,0.2756459452042088,0.32032232519774706,home,0.1716920158343278,-1.0,0.010989532869967344,0.007482145557776022,0.024451965498592586
2024-07-06,2024,18,Shanghai Shenhua,Shandong Taishan,0,0.34182072725347695,0.4229307030221173,0.23524856972440586,0.8645103394866611,1.64,3.99,4.44,1.68,3.83,5.04,0.4271476920788788,0.2788798375269492,0.2939724703941722,away,0.30523776855012463,-1.0,-0.019350668338197347,-0.017025844416772358,0.017760607967577988
2024-07-06,2024,18,Tianjin Jinmen Tiger,Changchun Yatai,1,0.5234514691996685,0.28355274709903705,0.19299578370129458,0.8645103394866611,1.76,3.77,4.05,1.94,3.64,3.8,0.5442895282690562,0.2550317264227992,0.20067874530814472,draw,-0.03853039138604697,2.77,0.015287009213761,0.016469572604527336,0.019727269859200574
2024-07-07,2024,18,Qingdao Hainiu,Qingdao West Coast,0,0.5795367553162187,0.249456326405553,0.17100691827822823,0.8884338656478761,1.74,3.84,4.07,1.97,3.67,3.69,0.5844678505539209,0.24307018730290092,0.17246196214317824,home,0.016974059963822397,0.74,-0.048795120096185585,-0.05230250740837691,0.04297973494727317
2024-07-07,2024,18,Zhejiang Professional,Meizhou Hakka,0,0.7012623918515531,0.19950731349490067,0.09923029465354623,0.8884338656478761,1.38,4.95,6.11,1.25,6.72,8.94,0.710607152133714,0.18884024742956895,0.10055260043671714,home,-0.019362130055474824,0.3799999999999999,0.08963518561563733,0.08612779830344601,0.0600300248053848
2024-07-07,2024,18,Nantong Zhiyun,Chengdu Rongcheng,2,0.14126377608739143,0.34645829499234926,0.5122779289202594,0.8884338656478761,5.35,4.15,1.52,8.23,4.42,1.41,0.16145178437192714,0.2530606404738839,0.585487575154189,draw,0.05020165796661824,-1.0,-0.007878348222410708,-0.0066957848316443695,0.019035766453958006
2024-07-07,2024,18,Beijing Guoan,Wuhan Three Towns,2,0.3915003355855836,0.34574932185265217,0.26275034256176427,0.8884338656478761,1.68,3.87,4.31,1.77,3.69,4.57,0.4398528085651381,0.26494571745814366,0.29520147397671836,away,0.272318352839656,3.3099999999999996,-0.006261535058086076,-0.003936711136661088,0.018305504200904873
2024-07-12,2024,19,Cangzhou,Wuhan Three Towns,1,0.15925266483481298,0.28846737493843805,0.552279960226749,0.8736173926230707,3.71,3.76,1.83,3.17,3.68,2.16,0.1664126125029499,0.2564771010871514,0.5771102864098988,away,0.05611182413011484,-1.0,-0.06420965671945339,-0.0618848327980284,0.04138829315442087
