date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-11-01,2025,29,Changchun Yatai,Beijing Guoan,2,0.2184420303541456,0.2722419935192121,0.5093159761266423,0.9368727778605291,5.24,4.47,1.52,2.42,4.27,2.55,0.23754437902357173,0.20860091142423132,0.553854709552197,home,0.2447325460835159,-1.0,0.21954578703383348,0.20698438498843855,0.012891970598031696
2025-11-02,2025,29,Yunnan Yukun,Qingdao West Coast,0,0.4799695136942032,0.2861754835495794,0.2338550027562175,0.9341286050523233,2.03,3.69,3.28,2.24,3.82,3.02,0.5018520724827477,0.25363111041699204,0.2445168171002604,home,0.018759707139977655,1.0299999999999998,-0.031500790356445374,-0.04406219240184031,0.031576947074531736
2025-11-02,2025,29,Qingdao Hainiu,Wuhan Three Towns,0,0.42750503576927795,0.3150453899660416,0.25744957426468057,0.9341286050523233,1.78,3.83,4.04,1.46,5.05,6.21,0.47189698736509295,0.24391997774898408,0.2841830348859231,away,0.1480994609391293,-1.0,-0.07699442977142473,-0.06891109028278872,0.016283783470641296
2025-11-22,2025,30,Henan Songshan Longmen,Yunnan Yukun,1,0.6409108601599524,0.2238907123538279,0.13519842748621982,0.9121231570027301,1.57,4.38,4.72,1.63,4.54,4.74,0.6507596674651519,0.2119643255550534,0.13727600697979472,home,0.021692677920288617,-1.0,-0.004110800031569495,-0.01667220207696443,0.04560270959800391
2025-11-22,2025,30,Zhejiang Professional,Qingdao Hainiu,1,0.6319071217823582,0.2205902967943106,0.14750258142333117,0.9121231570027301,1.84,3.71,3.85,1.64,4.24,5.02,0.6070416124434751,0.2512600243315043,0.1416983632250206,home,0.11695656689599421,-1.0,0.07698901486159415,0.06442761281619921,0.03686158137506468
2025-11-22,2025,30,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.18355061437258666,0.2904030045706054,0.526046381056808,0.9121231570027301,6.09,4.45,1.45,6.28,4.8,1.47,0.20477579176738053,0.20834758809442355,0.586876620138196,home,0.24708457186334742,-1.0,-0.0002753766526168988,-0.012836778698011832,0.011962764036094453
2025-11-22,2025,30,Dalian Yingbo,Shanghai Port,2,0.23663737323654613,0.3030593976421709,0.4603032291212829,0.9121231570027301,4.07,5.03,1.59,4.88,4.08,1.68,0.27665301819387245,0.18520596088846658,0.5381410209176609,home,0.12597778404906101,-1.0,-0.03284477647927134,-0.045406178524666274,0.016809340720150622
2025-11-22,2025,30,Beijing Guoan,Meizhou Hakka,0,0.7948248317980375,0.1407420209278858,0.06443314727407662,0.9121231570027301,1.38,5.12,6.33,1.32,6.39,7.18,0.7574075948588791,0.1811925178280295,0.06139988731309138,home,0.04522248090525305,0.3799999999999999,0.046958310126137714,0.03439690808074278,0.05238718023223837
2025-11-22,2025,30,Wuhan Three Towns,Shandong Taishan,2,0.2377757219061965,0.29339692265299255,0.46882735544081094,0.9121231570027301,4.66,4.37,1.59,6.14,5.48,1.43,0.2646975714411477,0.21339270028425864,0.5219097282745937,home,0.23349068291574837,-1.0,-0.04420745416433716,-0.0567688562097321,0.014479377630426967
2025-11-22,2025,30,Shenzhen Xinpengcheng,Chengdu Rongcheng,1,0.07083630464853062,0.21990525353963608,0.7092584418118334,0.9121231570027301,6.81,4.76,1.39,12.79,6.72,1.21,0.07308132543598975,0.1951816470403873,0.7317370275236229,away,0.01711446825783569,-1.0,0.11612822139422285,0.12421156088285887,0.05103263315665935
2025-11-22,2025,30,Qingdao West Coast,Changchun Yatai,0,0.5313999625005386,0.2964981189794568,0.17210191852000462,0.9121231570027301,1.64,4.23,4.4,1.49,4.8,5.96,0.5890073838636751,0.22023366254440685,0.1907589535919182,home,-0.034027890463572796,0.6399999999999999,0.07281276984795337,0.060251367802558436,0.04171439477875545
2026-03-06,2026,1,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8604453379492667,0.1165056940894015,0.023048967961331872,0.9928450171404558,1.27,5.52,8.86,1.41,4.88,7.71,0.8107631454576705,0.1675187360986634,0.021718118443666123,home,0.02966919473124152,0.27,-0.048679162628262884,-0.06154478418736284,0.05928864309872288
2026-03-07,2026,1,Shanghai Port,Henan Songshan Longmen,2,0.5883607994066714,0.2174742487176304,0.1941649518756981,0.9971108557757637,1.67,4.28,4.18,2.36,3.42,3.09,0.5879526980525617,0.21801702760270592,0.19403027434473236,home,-0.018118994252222076,-1.0,-0.15122113043144236,-0.16408675199054232,0.04005216877869385
2026-03-07,2026,1,Yunnan Yukun,Qingdao Hainiu,0,0.4937608919788787,0.2876992329508122,0.21853987507030914,0.9971108557757637,2.12,3.53,3.19,1.6,4.02,5.14,0.5094029064834837,0.265134021507737,0.22546307200877908,home,0.07993416174498558,1.12,0.14356370576570182,0.13069808420660187,0.03022495475362653
2026-03-07,2026,1,Shanghai Shenhua,Dalian Yingbo,0,0.6945023815826864,0.23432681201670777,0.07117080640060584,0.9971108557757637,1.21,6.29,10.31,1.57,4.31,5.71,0.7738238864730254,0.14687664462259187,0.07929946890438286,home,-0.06367309736763938,0.20999999999999996,-0.15347153348485654,-0.1663371550439565,0.0629305002676836
2026-03-08,2026,1,Zhejiang Professional,Qingdao West Coast,0,0.5171324604696779,0.2846284947533958,0.19823904477692642,0.9935667958636799,1.76,3.9,4.05,1.33,5.71,8.32,0.5499005272080575,0.23929902306375264,0.21080044972819004,home,-0.03217507211381887,0.76,0.18772336426062386,0.1748577427015239,0.03791693752918455
2026-03-08,2026,1,Wuhan Three Towns,Beijing Guoan,2,0.19122585195597833,0.24338414473926673,0.565390003304755,0.9935667958636799,4.82,4.45,1.56,5.04,4.55,1.6,0.19981773526250174,0.2093889758341641,0.5907932889033342,home,-0.03687851603474157,-1.0,-0.0031180354268812993,-0.015983656985981257,0.014153331439412798
2026-03-13,2026,2,Wuhan Three Towns,Dalian Yingbo,0,0.34771335283374233,0.35092618142590765,0.30136046574035014,0.9771407021057138,2.67,3.29,2.59,3.27,3.63,2.19,0.3827561951894786,0.28551197942256,0.3317318253879615,home,0.021959041155907855,1.67,-0.05717106027088337,-0.07003668182998332,0.022721193895047762
2026-03-14,2026,2,Shandong Taishan,Beijing Guoan,0,0.45582323008819214,0.2485949482554156,0.2955818216563922,0.9827702477350566,1.92,4.05,3.32,1.91,4.02,3.42,0.4665049139167556,0.2309866504326651,0.3025084356505792,away,0.00432800635992292,-1.0,-0.007150363402330717,0.008278605286525602,0.019428935466176606
2026-03-14,2026,2,Zhejiang Professional,Shanghai Shenhua,1,0.21382692771689377,0.26814284437735675,0.5180302279057495,0.9827702477350566,3.69,3.95,1.83,2.23,3.91,2.99,0.2230818445626481,0.23646639842838982,0.5404517570089621,away,-0.01097328467359937,-1.0,-0.18839762972304708,-0.17296866103419076,0.03604247333762844
2026-03-14,2026,2,Chongqing Tonglianglong,Liaoning Tieren,0,0.1402253866126382,0.48795288482065474,0.3718217285667071,0.9827702477350566,2.07,3.46,3.39,2.36,3.34,3.17,0.1996808832751383,0.2708451535958686,0.5294739631289931,away,0.7949167350072865,-1.0,0.02729915890390039,0.04272812759275671,0.018547424353479256
2026-03-14,2026,2,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,0,0.2597224373299561,0.3695681832987813,0.3707093793712627,0.9827702477350566,2.33,3.22,3.07,3.07,3.3,2.44,0.29189519983667256,0.2914743022928883,0.4166304978704393,away,0.27905562846224874,-1.0,0.08888889866497895,0.10431786735383528,0.020017181308436383
2026-03-15,2026,2,Henan Songshan Longmen,Yunnan Yukun,0,0.6589597988738978,0.21146355864289162,0.1295766424832106,0.9760057845995764,1.6,4.28,4.71,1.78,3.98,4.4,0.653360300050966,0.21816413261229545,0.12847556733673868,home,0.04537648008154571,0.6000000000000001,-0.04356857885872267,-0.05643420041782263,0.041410945262109665
2026-03-15,2026,2,Shanghai Port,Qingdao West Coast,0,0.6848233267328451,0.20267858139717532,0.11249809186997958,0.9760057845995764,1.38,5.09,6.52,1.33,5.64,8.5,0.7018575539236307,0.182846087878948,0.11529635819742126,home,-0.0314365755853897,0.3799999999999999,0.043832565428792214,0.030966943869692256,0.0502271106493876
2026-03-15,2026,2,Chengdu Rongcheng,Qingdao Hainiu,0,0.808968799225986,0.14674712741322202,0.04428407336079194,0.9760057845995764,1.24,6.06,9.28,1.25,5.25,11.0,0.8031328608554971,0.1529025331391579,0.043964606005345026,home,-0.004115252539183656,0.24,-0.007457643003627168,-0.020323264562727126,0.05920213643282518
2026-03-20,2026,3,Qingdao Hainiu,Zhejiang Professional,2,0.3640835468919287,0.3049624616929732,0.330953991415098,0.9552124681241595,3.46,3.75,1.94,4.53,3.9,1.77,0.39342257134142994,0.24895409904162832,0.3576233296169415,home,0.36124209684134767,-1.0,-0.057994404879568806,-0.07086002643866876,0.019197146992454853
2026-03-20,2026,3,Dalian Yingbo,Shanghai Port,0,0.2721000166287056,0.2840957103432854,0.44380427302800896,0.9552124681241595,3.91,3.85,1.8,2.85,3.74,2.23,0.28790591388967857,0.24250986337715139,0.46958422273317,home,0.12571212330864334,2.91,0.09015250090105878,0.07728687934195883,0.0169659913038279
2026-03-21,2026,3,Yunnan Yukun,Shandong Taishan,0,0.2697228150724544,0.2661406972049987,0.4641364877225469,0.9432926952512395,3.75,4.15,1.78,3.29,3.52,2.22,0.2847259683734397,0.2253202585697649,0.4899537730567953,home,0.06772238140039888,2.75,0.04333069980898427,0.03046507824988431,0.01731224718279349
2026-03-21,2026,3,Chongqing Tonglianglong,Chengdu Rongcheng,1,0.11910012532704099,0.469972574684066,0.41092729998889294,0.9432926952512395,4.0,3.51,1.87,4.04,3.49,1.98,0.16485600419057367,0.2663466708446537,0.5687973249647724,away,0.06365099768412441,-1.0,-0.013891862743118377,0.0015371059457379415,0.03482523279960723
2026-03-21,2026,3,Qingdao West Coast,Shenzhen Xinpengcheng,0,0.5519058645876348,0.3028254252523057,0.14526871016005943,0.9432926952512395,2.09,3.42,3.36,2.39,3.25,3.2,0.5749972008235202,0.27365615282096845,0.15134664635551126,home,0.20174414972115717,1.0899999999999999,-0.0449422296917984,-0.05780785125089835,0.030667922178128165
2026-03-21,2026,3,Liaoning Tieren,Tianjin Jinmen Tiger,0,0.378737636330513,0.2948969140812048,0.3263654495882822,0.9432926952512395,2.97,3.36,2.32,2.37,3.07,3.43,0.38708219957769086,0.27936168142454026,0.3335561189977687,home,0.149634132745742,1.9700000000000002,0.08997178928711197,0.07710616772801202,0.020654798119038635
2026-03-21,2026,3,Henan Songshan Longmen,Wuhan Three Towns,1,0.7257604046374521,0.18187394777598354,0.09236564758656444,0.9432926952512395,1.3,5.64,7.85,1.47,4.36,6.49,0.7406405338057,0.16510006309556552,0.09425940309873451,home,-0.03716730605258989,-1.0,-0.07675435156184407,-0.08961997312094402,0.052950495493085024
2026-03-21,2026,3,Beijing Guoan,Shanghai Shenhua,1,0.3942271097924485,0.27708367417534135,0.3286892160322102,0.9432926952512395,2.98,3.77,2.14,2.12,3.93,3.2,0.409903389922191,0.24833720151404226,0.34175940856376674,home,0.2215121019681292,-1.0,0.1399733789548812,0.12710775739578126,0.02139890949398012
2026-04-03,2026,4,Chengdu Rongcheng,Qingdao West Coast,0,0.7755156329000588,0.1679106722819248,0.056573694818016475,0.9811211015036441,1.16,7.28,13.38,1.43,4.79,7.2,0.8128265527734408,0.12787792901163364,0.05929551821492562,home,-0.057121198782808635,0.15999999999999992,-0.13460838054901325,-0.1474740021081132,0.05952472137526468
2026-04-04,2026,4,Liaoning Tieren,Beijing Guoan,0,0.29182105462520197,0.2427490779909915,0.4654298673838066,0.9805969775020686,2.41,3.33,2.86,3.12,3.8,2.19,0.27669432467952343,0.2820016610955866,0.44130401422488996,away,0.2621294806831853,-1.0,0.11059094548086196,0.12601991416971828,0.02130575823485895
2026-04-04,2026,4,Qingdao Hainiu,Henan Songshan Longmen,0,0.2621030149459867,0.2911999885905018,0.44669699646351163,0.9805969775020686,4.28,3.86,1.73,4.47,3.96,1.77,0.2803148303306822,0.2419501356076202,0.47773503406169776,home,0.19974747381532,3.2800000000000002,-0.003348204532852811,-0.01621382609195277,0.015437494522099589
2026-04-04,2026,4,Shandong Taishan,Dalian Yingbo,2,0.6539600799910964,0.231487946988435,0.11455197302046871,0.9805969775020686,1.53,4.54,4.93,1.94,3.84,3.77,0.6768625345051815,0.20457374706072198,0.11856371843409658,home,0.03559967779292772,-1.0,-0.11193661188387105,-0.124802233442971,0.04655894663027588
2026-04-04,2026,4,Shanghai Port,Yunnan Yukun,0,0.7261970188328812,0.17283580524751477,0.10096717591960391,0.9805969775020686,1.63,4.34,4.37,1.81,4.21,3.95,0.689363990877793,0.21478993218366196,0.09584607693854501,home,0.12366330513080248,0.6299999999999999,-0.04227757512383867,-0.05514319668293863,0.041602266455771246
2026-04-05,2026,4,Zhejiang Professional,Chongqing Tonglianglong,2,0.3172668061237736,0.34003930106279223,0.3426938928134343,0.9518223341109512,1.42,5.01,5.8,1.35,5.46,8.36,0.39157802897839816,0.18546124364419184,0.42296072737741014,away,1.4531722187889788,4.8,-0.0455702526680441,-0.030141283979187777,0.012213649886654984
2026-04-05,2026,4,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.17262824875918667,0.29246760293691304,0.5349041483039003,0.9518223341109512,3.9,3.6,1.87,4.64,4.36,1.67,0.1805838058757926,0.2598610368786745,0.5595551572455331,away,0.0463681440491468,0.8700000000000001,0.07347554549955004,0.08890451418840636,0.034492121516990264
2026-04-05,2026,4,Shenzhen Xinpengcheng,Wuhan Three Towns,0,0.32835307213749343,0.3465602811361696,0.32508664672633697,0.9518223341109512,1.88,3.5,3.97,1.93,3.6,4.12,0.3682602344594391,0.26714294918141923,0.36459681635914176,away,0.4474493609457928,-1.0,-0.0018257006656666463,0.013603268023189672,0.01637271482746413
2026-04-10,2026,5,Dalian Yingbo,Zhejiang Professional,0,0.3575090169456022,0.34246076165130507,0.30003022140309255,0.9323047023736019,3.17,3.63,2.1,3.03,3.38,2.42,0.4033481426648982,0.2581523319799435,0.33849952535515826,home,0.2786136122477274,2.17,0.021997042468307526,0.009131420909207568,0.019844490508771375
2026-04-11,2026,5,Chongqing Tonglianglong,Wuhan Three Towns,0,0.6115321007475147,0.2837759643920628,0.10469193486042253,0.9258698313703349,1.81,3.6,4.18,1.94,3.13,4.81,0.6320656487302915,0.259727152263318,0.10820719900639052,home,0.14403882420182756,0.81,-0.022301931927932006,-0.03516755348703196,0.03590179660334544
2026-04-11,2026,5,Qingdao West Coast,Liaoning Tieren,1,0.3532520365088818,0.27152548170074114,0.3752224817903771,0.9258698313703349,2.38,3.24,2.98,2.67,3.27,2.8,0.34430629525924905,0.2899733429276988,0.3657203618130522,away,0.08984667820289549,-1.0,0.02896599572862585,0.04439496441748217,0.020297439232971767
2026-04-11,2026,5,Shanghai Shenhua,Shanghai Port,0,0.6189340344934955,0.20940313275617162,0.17166283275033298,0.9258698313703349,1.93,4.09,3.67,1.73,4.06,4.58,0.5979517519789392,0.23620490144095294,0.1658433465801079,home,0.15404688131935274,0.9299999999999999,0.053815047611768474,0.04094942605266852,0.017576141505959878
2026-04-11,2026,5,Henan Songshan Longmen,Shandong Taishan,2,0.4901332207993505,0.2563501436977306,0.253516635502919,0.9258698313703349,2.78,3.52,2.37,2.05,3.73,3.52,0.4834001763687848,0.26656578979309453,0.25003403383812084,home,0.3438524903052216,-1.0,0.13152447276395185,0.1186588512048519,0.02219007911090191
2026-04-12,2026,5,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0.4561436478565446,0.32567980263138446,0.2181765495120709,0.919545356893623,2.04,3.46,3.47,2.11,3.25,3.88,0.4932886163129619,0.2707681479838124,0.2359432357032257,home,0.006308777278442257,-1.0,-0.003257062493650542,-0.0161226840527505,0.03095206273333784
2026-04-12,2026,5,Beijing Guoan,Chengdu Rongcheng,2,0.341121438025438,0.28927625176215327,0.3696023102124087,0.919545356893623,2.77,3.55,2.37,2.33,3.75,2.92,0.35297149667778743,0.2645867507123598,0.38244175260985275,home,-0.022268954202528835,-1.0,0.07425504604282551,0.06138942448372556,0.021919507209791612
2026-04-12,2026,5,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.26903687062963727,0.33910268229339185,0.39186044707697093,0.919545356893623,2.77,3.38,2.44,2.56,3.8,2.6,0.2941722198864811,0.2773569265366086,0.42847085357691034,away,0.04546888272766125,1.44,-0.013814612483401711,0.0016143562054546073,0.02562851979764876
2026-04-17,2026,6,Qingdao Hainiu,Qingdao West Coast,1,0.41009701029834145,0.34217220094001927,0.24773078876163937,0.9192569612492766,2.2,3.43,3.12,2.26,3.42,3.29,0.45300787136602144,0.27333981108332406,0.2736523175506545,home,-0.0033826829947527504,-1.0,-0.0002216681557018485,-0.013087289714801807,0.02838383999281746
2026-04-17,2026,6,Shandong Taishan,Shanghai Port,1,0.5079438232161103,0.23743681104458536,0.25461936573930427,0.9192569612492766,2.18,3.83,2.88,1.56,4.51,5.57,0.5031100021170124,0.24469370415695565,0.2521962937260318,home,0.09677980461508717,-1.0,0.18511991164358077,0.17225429008448082,0.02881794177929347
2026-04-17,2026,6,Chongqing Tonglianglong,Shenzhen Xinpengcheng,0,0.5972994493555983,0.3143015908080154,0.08839895983638636,0.9192569612492766,2.11,3.34,3.42,2.34,3.15,3.39,0.6263647794020626,0.28093465802915163,0.09270056256878578,home,0.32162968453835195,1.1099999999999999,-0.033707762527697804,-0.04657338408679776,0.029231394399352434
2026-04-17,2026,6,Zhejiang Professional,Beijing Guoan,1,0.32769551033226113,0.2800372686551851,0.39226722101255385,0.9192569612492766,2.06,3.82,3.12,2.19,3.7,3.21,0.3435635244687851,0.2451744815905519,0.4112619939406631,away,0.28313742109486895,-1.0,-0.00018046611534833223,0.015248502573507986,0.020331243693619123
2026-04-17,2026,6,Wuhan Three Towns,Chengdu Rongcheng,2,0.10707407076914857,0.20872185212965125,0.6842040771012002,0.9192569612492766,8.83,5.44,1.28,7.14,4.9,1.43,0.11225002033619838,0.17047154785462618,0.7172784318091755,home,-0.008832320431368279,-1.0,0.029201114329471464,0.016335492770371506,0.008225909362495308
2026-04-17,2026,6,Yunnan Yukun,Tianjin Jinmen Tiger,2,0.4633141807061092,0.31883938722085475,0.21784643207303603,0.9192569612492766,2.06,3.54,3.34,1.48,4.7,6.4,0.5001610597382086,0.26466741548829836,0.23517152477349298,home,0.030331783060709716,-1.0,0.19195362730438043,0.17908800574528047,0.030620072413312487
2026-04-18,2026,6,Dalian Yingbo,Henan Songshan Longmen,0,0.29887287000328566,0.34152322055395107,0.3596039094427634,0.9358185377941198,2.82,2.66,2.99,1.76,3.57,5.21,0.29366561455832757,0.3529958470091768,0.35333853843249585,away,0.05648222991316265,-1.0,-0.12952135214726998,-0.11409238345841366,0.020411721389829343
2026-04-18,2026,6,Shanghai Shenhua,Liaoning Tieren,0,0.7904996185005974,0.13560357891629773,0.07389680258310494,0.9358185377941198,1.37,5.07,6.68,1.41,5.17,7.04,0.7470089124635687,0.18315984557220938,0.06983124196422182,home,0.023402210075089247,0.3700000000000001,0.0010562666859115222,-0.011809354873188436,0.05210188536415941
2026-04-21,2026,7,Shanghai Port,Chongqing Tonglianglong,2,0.5006459236100486,0.32338841622970693,0.17596566016024448,0.931385306271673,1.38,5.11,6.45,2.5,3.12,3.14,0.6052793153611253,0.18197876607724434,0.21274191856163047,away,0.37218537472251656,5.45,0.1623495168934313,0.17777848558228762,0.010866434937252928
2026-04-21,2026,7,Wuhan Three Towns,Zhejiang Professional,0,0.33006126967231936,0.2903387031504382,0.3796000271772425,0.931385306271673,4.58,4.18,1.63,2.89,3.56,2.43,0.36121293974120605,0.22335982192010342,0.41542723833869066,home,0.6543552640147237,3.58,0.12935894583114002,0.11649332427204007,0.014488197461565017
2026-04-21,2026,7,Tianjin Jinmen Tiger,Shandong Taishan,2,0.25631357763213025,0.3134151717111831,0.43027125065668664,0.931385306271673,3.6,3.69,1.93,3.42,3.45,2.18,0.27849206668463294,0.2540058566117198,0.4675020767036472,home,0.0025714400646785762,-1.0,0.020534061061186937,0.007668439502086979,0.017421774750765007
2026-04-21,2026,7,Shenzhen Xinpengcheng,Beijing Guoan,2,0.1441992870230076,0.2604661064746161,0.5953346065023762,0.931385306271673,4.04,4.01,1.74,3.84,4.04,1.88,0.14961112711027055,0.2327111899733178,0.6176776829164116,away,0.07475916827455609,0.74,-0.02477837194069432,-0.009349403251838003,0.038406970233905526
2026-04-21,2026,7,Chengdu Rongcheng,Yunnan Yukun,0,0.8190100441585071,0.13412735239927545,0.046862603442217446,0.931385306271673,1.3,5.64,7.72,1.48,4.86,6.19,0.7900249468613054,0.16477093621939687,0.04520411691929763,home,0.02703243091969698,0.30000000000000004,-0.06702540238742649,-0.07989102394652645,0.05437839978661672
2026-04-22,2026,7,Shanghai Shenhua,Qingdao Hainiu,0,0.7838685166142924,0.15774354124786144,0.058387942137846136,0.8967227979006386,1.27,5.76,8.12,1.18,8.14,12.91,0.7816443132579611,0.16013341863512984,0.05822226810690891,home,-0.0073117221623894,0.27,0.08254813074411993,0.06968250918501998,0.061127172174529155
2026-04-22,2026,7,Liaoning Tieren,Dalian Yingbo,2,0.5045949897436854,0.26928414950441015,0.22612086075190435,0.8967227979006386,2.06,3.43,3.45,2.56,3.55,2.73,0.5018357039662991,0.2732799360155039,0.22488436001819706,home,0.03378155017057605,-1.0,-0.0789227152137803,-0.09178833677288026,0.030412533721758023
2026-04-22,2026,7,Qingdao West Coast,Henan Songshan Longmen,1,0.26838991810091223,0.3310364839066335,0.40057359799245423,0.8967227979006386,2.9,3.41,2.34,2.33,3.12,3.46,0.29077361318567685,0.27524498669608666,0.43398140011823644,away,0.015516476276673297,-1.0,-0.12285971367003945,-0.10743074498118313,0.02624555357536084
2026-04-25,2026,8,Beijing Guoan,Tianjin Jinmen Tiger,2,0.665833408692654,0.23467037281161734,0.09949621849572861,0.8986662669504897,1.44,4.59,6.16,1.42,4.78,7.73,0.6936199909653497,0.20273161099226591,0.10364839804238428,home,-0.0011872130098965483,-1.0,0.029116858250841204,0.016251236691741246,0.0482374344065969
2026-04-25,2026,8,Shanghai Port,Wuhan Three Towns,0,0.7942871356986849,0.13804821167853928,0.06766465262277574,0.8986662669504897,1.43,4.78,5.93,1.7,3.94,4.94,0.7425224180709811,0.19422272203606447,0.06325485989295443,home,0.061807057841502866,0.42999999999999994,-0.08603061915867327,-0.09889624071777323,0.050080691375952335
2026-04-25,2026,8,Chengdu Rongcheng,Zhejiang Professional,0,0.7685047516021202,0.16299235857703115,0.06850288982084879,0.8986662669504897,1.72,3.92,4.28,1.31,5.67,9.17,0.6992857176060361,0.2383814310139371,0.06233285138002693,home,0.2027714342823821,0.72,0.18456831338728885,0.1717026918281889,0.03810743629381778
2026-04-26,2026,8,Dalian Yingbo,Yunnan Yukun,2,0.4771387764521218,0.3207461705667783,0.2021150529810999,0.885584199240575,2.02,3.58,3.43,1.66,4.11,5.08,0.5183669039436805,0.2620538888636742,0.21957920719264526,home,0.04710114596623449,-1.0,0.11338056961997656,0.1005149480608766,0.030617365281211045
2026-04-26,2026,8,Henan Songshan Longmen,Shanghai Shenhua,2,0.38000284669877,0.29028017331344935,0.3297169799877806,0.885584199240575,3.07,3.61,2.15,4.04,3.53,1.96,0.39653386431452864,0.2594056915585564,0.34406044412691483,home,0.2173589634456028,-1.0,-0.06726153066794391,-0.08012715222704386,0.02069884477967801
2026-04-26,2026,8,Chongqing Tonglianglong,Qingdao West Coast,1,0.41342776601652287,0.4292628843435695,0.15730934963990761,0.885584199240575,1.79,3.63,4.24,2.14,3.01,4.17,0.5378758939626037,0.2574622182268433,0.20466188781055286,home,-0.037202149806939366,-1.0,-0.0725067421278201,-0.08537236368692006,0.036543099350032894
2026-04-26,2026,8,Qingdao Hainiu,Shandong Taishan,0,0.22955093203646793,0.289364776422204,0.48108429154132815,0.885584199240575,3.85,3.87,1.81,4.25,3.74,1.85,0.24505994303557438,0.2413525579526681,0.5135874990117577,home,-0.056519219313038604,2.85,-0.01705909447089804,-0.029924716029997998,0.017133922265759577
2026-04-26,2026,8,Shenzhen Xinpengcheng,Liaoning Tieren,0,0.3298329248098207,0.2978676451554958,0.3722994300346836,0.885584199240575,2.58,3.21,2.74,2.45,3.39,2.99,0.3322303423788982,0.29276413875360296,0.37500551886749894,away,0.027515121696947142,-1.0,-0.020653167484330714,-0.005224198795474396,0.02198069875946509
2026-05-01,2026,9,Dalian Yingbo,Chongqing Tonglianglong,0,0.31350307421900936,0.4543153895382486,0.23218153624274196,0.8554672635621331,2.08,3.35,3.47,2.05,3.18,4.21,0.4138549947320687,0.27964246554643335,0.3065025397214978,away,0.06356381283359758,-1.0,-0.04153396369758569,-0.02610499500872937,0.018212605308198324
2026-05-01,2026,9,Henan Songshan Longmen,Liaoning Tieren,0,0.7318962078641756,0.17739006432516405,0.09071372781066035,0.8554672635621331,1.91,3.57,3.79,1.68,4.12,4.89,0.6562661060033159,0.26239402056698774,0.08133987342969635,home,0.25346826246633336,0.9099999999999999,0.08055288281068712,0.06768726125158717,0.0331169353800282
2026-05-01,2026,9,Shandong Taishan,Qingdao West Coast,1,0.6518848888724261,0.2330018840115051,0.11511322711606872,0.8554672635621331,1.46,4.64,5.78,1.43,5.0,6.83,0.6792802302588167,0.20076893063446297,0.11995083910672029,home,-0.008250863822127696,-1.0,0.030670462792184994,0.017804841233085036,0.046871343737049286
2026-05-01,2026,9,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0.5079632959946924,0.3027356347353502,0.18930106926995746,0.8554672635621331,1.99,3.42,3.67,2.02,3.43,3.94,0.5289432863571377,0.27393709795390186,0.19711961568896053,home,0.05259713985070413,-1.0,0.005038936268673244,-0.007826685290426714,0.031726193466158584
2026-05-01,2026,9,Shanghai Shenhua,Chengdu Rongcheng,2,0.4345315410471357,0.2892846017920085,0.2761838571608558,0.8554672635621331,2.32,3.53,2.85,1.99,3.98,3.49,0.4488001779425128,0.26594696345039237,0.2852528586070948,home,0.04121641282662969,-1.0,0.07839292193177017,0.06552730037267021,0.026382421991428845
2026-05-02,2026,9,Yunnan Yukun,Beijing Guoan,1,0.268742457045058,0.28878577094075536,0.44247177201418675,0.8625228330199448,2.91,3.73,2.2,2.56,3.59,2.54,0.28285766232817816,0.2514305463371337,0.4657117913346882,away,0.024565940936314146,-1.0,-0.055878686777807496,-0.040449718088951175,0.028256391892041502
2026-05-02,2026,9,Qingdao Hainiu,Shanghai Port,0,0.2574576528684307,0.2790797289961462,0.4634626181354231,0.8625228330199448,3.57,3.73,1.92,3.26,3.18,2.4,0.26756342316941484,0.2507820474826303,0.48165452934795483,home,-0.044798579285189044,2.57,0.03353118829943352,0.020665566740333565,0.018090465795459136
2026-05-02,2026,9,Zhejiang Professional,Shenzhen Xinpengcheng,0,0.6428352258624879,0.2483637735408498,0.10880100059666226,0.8625228330199448,1.5,4.34,5.62,2.24,3.5,3.25,0.6719375422311424,0.21433583857943392,0.11372661918942364,home,0.007906313346713656,0.5,-0.19081873831096485,-0.2036843598700648,0.04652164037683786
2026-05-05,2026,10,Qingdao West Coast,Tianjin Jinmen Tiger,1,0.4004333356027837,0.3740817544709316,0.22548490992628467,0.8652726047259328,2.12,3.29,3.42,2.01,3.06,4.14,0.45768848800206124,0.2845860972641991,0.25772541473373967,home,-0.02970040543563013,-1.0,0.02512737587600572,0.012261754316905762,0.030052707547540067
2026-05-05,2026,10,Liaoning Tieren,Chengdu Rongcheng,2,0.11920503567495282,0.22350133897287405,0.6572936253521731,0.8652726047259328,5.29,4.29,1.53,4.4,4.45,1.69,0.12025067153715165,0.21669009276735873,0.6630592356954895,away,0.014480630614098988,0.53,-0.0406455952437722,-0.025216626554915883,0.04601274642354969
