date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-10-26,2025,28,Shandong Taishan,Shanghai Port,0,0.36169253220485,0.24816207932225515,0.39014538847289487,0.9211302322783,2.56,3.84,2.4,2.1,4.28,3.04,0.3637417505845611,0.24390243902439024,0.3923558103910488,away,-0.05834605506148294,-1.0,-0.07357770553381282,-0.0654943660451768,0.02642276422764233
2025-10-31,2025,29,Chengdu Rongcheng,Henan Songshan Longmen,2,0.7344381316595342,0.19057846555346705,0.07498340278699869,0.9510926833602759,1.39,4.68,6.94,1.36,5.15,8.77,0.7273745760072823,0.1983631839772984,0.0742622400154193,home,0.01105066065012239,-1.0,0.03677597254085452,0.024214570495459584,0.051554171932549284
2025-10-31,2025,29,Shanghai Port,Zhejiang Professional,0,0.7742198944417017,0.13517044404773074,0.09060966151056765,0.9510926833602759,1.35,5.54,6.45,1.65,4.76,4.42,0.7450881723320971,0.16771155346257188,0.08720027420533101,home,0.005869032648331274,0.3500000000000001,-0.10682350853469513,-0.11938491058009007,0.05250221764248281
2025-10-31,2025,29,Shanghai Shenhua,Shenzhen Xinpengcheng,0,0.8679568050088738,0.10769514933888537,0.024348045652240784,0.9510926833602759,1.15,7.45,13.01,1.18,7.54,14.43,0.851892826039644,0.1242097572922331,0.023897416668122794,home,-0.020323250054409492,0.1499999999999999,0.002913307527876441,-0.009648094517518493,0.06490200710683777
2025-11-01,2025,29,Shandong Taishan,Tianjin Jinmen Tiger,0,0.5869324620923155,0.25200326781646754,0.16106427009121704,0.9374207549729463,1.49,4.68,5.24,1.32,5.9,8.69,0.6288000908669467,0.19864644819865662,0.17255346093439683,home,-0.06308786460824944,0.49,0.10300445760537913,0.09044305555998419,0.04720444458408525
2025-11-01,2025,29,Meizhou Hakka,Dalian Yingbo,1,0.26983774325414417,0.37294374475008163,0.35721851199577426,0.9374207549729463,1.88,3.89,3.57,2.27,3.73,3.03,0.3268509734283692,0.2404548564959283,0.4326941700757025,away,0.5447181871702578,-1.0,0.05574116563267778,0.0638245051213138,0.01810381182936665
2025-11-01,2025,29,Changchun Yatai,Beijing Guoan,2,0.21866327960365614,0.27239336778840284,0.5089433526079411,0.9374207549729463,5.24,4.47,1.52,2.42,4.27,2.55,0.2378344458699173,0.20860091142423132,0.5535646427058515,home,0.24625249635836677,-1.0,0.21954578703383348,0.20698438498843855,0.012891970598031696
2025-11-02,2025,29,Yunnan Yukun,Qingdao West Coast,0,0.4802949289784574,0.28614913471497355,0.2335559363065692,0.9346111404414273,2.03,3.69,3.28,2.24,3.82,3.02,0.5021737876172051,0.25363111041699204,0.24419510196580313,home,0.0194127888629263,1.0299999999999998,-0.031500790356445374,-0.04406219240184031,0.031576947074531736
2025-11-02,2025,29,Qingdao Hainiu,Wuhan Three Towns,0,0.4279377504011318,0.31504557098056823,0.2570166786182999,0.9346111404414273,1.78,3.83,4.04,1.46,5.05,6.21,0.472374759746474,0.24391997774898408,0.2837052625045417,away,0.14616926051834844,-1.0,-0.07699442977142473,-0.06891109028278872,0.016283783470641296
2025-11-22,2025,30,Henan Songshan Longmen,Yunnan Yukun,1,0.6439012865576627,0.22267256726727905,0.13342614617505838,0.9135482824495778,1.57,4.38,4.72,1.63,4.54,4.74,0.6527714876144203,0.2119643255550534,0.13526418683052632,home,0.024851235554639972,-1.0,-0.004110800031569495,-0.01667220207696443,0.04560270959800391
2025-11-22,2025,30,Zhejiang Professional,Qingdao Hainiu,1,0.6349802239965474,0.21941529896702774,0.14560447703642482,0.9135482824495778,1.84,3.71,3.85,1.64,4.24,5.02,0.6090755773665467,0.2512600243315043,0.13966439830194893,home,0.12069906235444594,-1.0,0.07698901486159415,0.06442761281619921,0.03686158137506468
2025-11-22,2025,30,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.18452058436334476,0.2908887958133213,0.524590619823334,0.9135482824495778,6.09,4.45,1.45,6.28,4.8,1.47,0.20599895304857244,0.20834758809442355,0.5856534588570041,home,0.25453362406580604,-1.0,-0.0002753766526168988,-0.012836778698011832,0.011962764036094453
2025-11-22,2025,30,Dalian Yingbo,Shanghai Port,2,0.23734818691680024,0.3035062034271116,0.4591456096560882,0.9135482824495778,4.07,5.03,1.59,4.88,4.08,1.68,0.2776620392677116,0.18520596088846658,0.5371319998438218,home,0.13008449981958625,-1.0,-0.03284477647927134,-0.045406178524666274,0.016809340720150622
2025-11-22,2025,30,Beijing Guoan,Meizhou Hakka,0,0.7968965795820159,0.13960335267007323,0.06350006774791099,0.9135482824495778,1.38,5.12,6.33,1.32,6.39,7.18,0.7583768299236492,0.1811925178280295,0.06043065224832154,home,0.046560025294635876,0.3799999999999999,0.046958310126137714,0.03439690808074278,0.05238718023223837
2025-11-22,2025,30,Wuhan Three Towns,Shandong Taishan,2,0.2389107548698075,0.29385806836439343,0.46723117676579917,0.9135482824495778,4.66,4.37,1.59,6.14,5.48,1.43,0.2661348028517395,0.21339270028425864,0.520472496864002,home,0.24018818128910624,-1.0,-0.04420745416433716,-0.0567688562097321,0.014479377630426967
2025-11-22,2025,30,Shenzhen Xinpengcheng,Chengdu Rongcheng,1,0.06412343551683716,0.2190031562911568,0.716873408192006,0.9135482824495778,6.81,4.76,1.39,12.79,6.72,1.21,0.06607929106818804,0.1951816470403873,0.7387390618914246,away,0.02684729602907998,-1.0,0.11612822139422285,0.12421156088285887,0.05103263315665935
2025-11-22,2025,30,Qingdao West Coast,Changchun Yatai,0,0.5338283179040672,0.2957656214905667,0.17040606060536614,0.9135482824495778,1.64,4.23,4.4,1.49,4.8,5.96,0.59108354403712,0.22023366254440685,0.1886827934184731,home,-0.0306229877791232,0.6399999999999999,0.07281276984795337,0.060251367802558436,0.04171439477875545
2026-03-06,2026,1,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8628001034227248,0.11526512597413062,0.021934770603144603,0.9935950785607538,1.27,5.52,8.86,1.41,4.88,7.71,0.8118419898191467,0.1675187360986634,0.020639274082189935,home,0.031039327070316203,0.27,-0.048679162628262884,-0.06154478418736284,0.05928864309872288
2026-03-07,2026,1,Shanghai Port,Henan Songshan Longmen,2,0.5896455957961748,0.21707023649992196,0.19328416770390325,0.9982207673240789,1.67,4.28,4.18,2.36,3.42,3.09,0.5889325417906662,0.21801702760270592,0.1930504306066278,home,-0.01648265520958747,-1.0,-0.15122113043144236,-0.16408675199054232,0.04005216877869385
2026-03-07,2026,1,Yunnan Yukun,Qingdao Hainiu,0,0.4949522080970084,0.2874919187641904,0.21755587313880123,0.9982207673240789,2.12,3.53,3.19,1.6,4.02,5.14,0.5104833871908568,0.265134021507737,0.22438259130140625,home,0.0822247808446166,1.12,0.14356370576570182,0.13069808420660187,0.03022495475362653
2026-03-07,2026,1,Shanghai Shenhua,Dalian Yingbo,0,0.6958824916012885,0.23348119683937682,0.07063631155933474,0.9982207673240789,1.21,6.29,10.31,1.57,4.31,5.71,0.7745062531217236,0.14687664462259187,0.07861710225568455,home,-0.06284743372271451,0.20999999999999996,-0.15347153348485654,-0.1663371550439565,0.0629305002676836
2026-03-08,2026,1,Zhejiang Professional,Qingdao West Coast,0,0.5191741297169647,0.28410547510380435,0.19672039517923084,0.9909109043768163,1.76,3.9,4.05,1.33,5.71,8.32,0.5516682331562553,0.23929902306375264,0.20903274377999195,home,-0.029063909644990615,0.76,0.18772336426062386,0.1748577427015239,0.03791693752918455
2026-03-08,2026,1,Wuhan Three Towns,Beijing Guoan,2,0.19262952218678395,0.244260221912325,0.563110255900891,0.9909109043768163,4.82,4.45,1.56,5.04,4.55,1.6,0.2015178084261178,0.2093889758341641,0.5890932157397181,home,-0.028684163386112127,-1.0,-0.0031180354268812993,-0.015983656985981257,0.014153331439412798
2026-03-13,2026,2,Wuhan Three Towns,Dalian Yingbo,0,0.3494161729257064,0.3515146432519316,0.299069183822362,0.9744442595020545,2.67,3.29,2.59,3.27,3.63,2.19,0.3849796562922561,0.28551197942256,0.3295083642851839,home,0.0278956823003238,1.67,-0.05717106027088337,-0.07003668182998332,0.022721193895047762
2026-03-14,2026,2,Shandong Taishan,Beijing Guoan,0,0.45794928319231787,0.2481065669424952,0.293944149865187,0.9800814171616663,1.92,4.05,3.32,1.91,4.02,3.42,0.4683763638786169,0.2309866504326651,0.30063698568871805,away,-0.0018852075134561108,-1.0,-0.007150363402330717,0.008278605286525602,0.019428935466176606
2026-03-14,2026,2,Zhejiang Professional,Shanghai Shenhua,1,0.2150997170690797,0.2686984512172564,0.516201831713664,0.9800814171616663,3.69,3.95,1.83,2.23,3.91,2.99,0.22458021857626378,0.23646639842838982,0.5389533829953465,away,-0.013715309118515928,-1.0,-0.18839762972304708,-0.17296866103419076,0.03604247333762844
2026-03-14,2026,2,Chongqing Tonglianglong,Liaoning Tieren,0,0.021245589736450212,0.7782689525717396,0.20048545769181017,0.9800814171616663,2.07,3.46,3.39,2.36,3.34,3.17,0.06986538376434927,0.2708451535958686,0.6592894626397819,away,1.2349912783488608,-1.0,0.02729915890390039,0.04272812759275671,0.018547424353479256
2026-03-14,2026,2,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,0,0.26008466858405493,0.3683609230593332,0.37155440835661185,0.9800814171616663,2.33,3.22,3.07,3.07,3.3,2.44,0.2917436206828453,0.2914743022928883,0.4167820770242664,away,0.2795209764644977,-1.0,0.08888889866497895,0.10431786735383528,0.020017181308436383
2026-03-15,2026,2,Henan Songshan Longmen,Yunnan Yukun,0,0.662278591794809,0.21012226505846052,0.12759914314673043,0.9734336140335726,1.6,4.28,4.71,1.78,3.98,4.4,0.6555358308796044,0.21816413261229545,0.12630003650810012,home,0.04885732940736709,0.6000000000000001,-0.04356857885872267,-0.05643420041782263,0.041410945262109665
2026-03-15,2026,2,Shanghai Port,Qingdao West Coast,0,0.6874722913117859,0.20142738659288814,0.111100322095326,0.9734336140335726,1.38,5.09,6.52,1.33,5.64,8.5,0.7034684922682904,0.182846087878948,0.11368541985276161,home,-0.029213480669759262,0.3799999999999999,0.043832565428792214,0.030966943869692256,0.0502271106493876
2026-03-15,2026,2,Chengdu Rongcheng,Qingdao Hainiu,0,0.8167574718419185,0.14329151057685824,0.039951017581223366,0.9734336140335726,1.24,6.06,9.28,1.25,5.25,11.0,0.8075946415598406,0.1529025331391579,0.03950282530100152,home,0.0014173555342023025,0.24,-0.007457643003627168,-0.020323264562727126,0.05920213643282518
2026-03-20,2026,3,Qingdao Hainiu,Zhejiang Professional,2,0.3670445108514791,0.30494436843715295,0.328011120711368,0.9528863926251805,3.46,3.75,1.94,4.53,3.9,1.77,0.3966118146894663,0.24895409904162832,0.3544340862689052,home,0.3722768788255535,-1.0,-0.057994404879568806,-0.07086002643866876,0.019197146992454853
2026-03-20,2026,3,Dalian Yingbo,Shanghai Port,0,0.2740296967368961,0.28469914381182493,0.44127115945127904,0.9528863926251805,3.91,3.85,1.8,2.85,3.74,2.23,0.29019228849537715,0.24250986337715139,0.4672978481274715,home,0.13465184801692476,2.91,0.09015250090105878,0.07728687934195883,0.0169659913038279
2026-03-21,2026,3,Yunnan Yukun,Shandong Taishan,0,0.27078876017634357,0.2672949029899051,0.46191633683375144,0.9409211244921294,3.75,4.15,1.78,3.29,3.52,2.22,0.28630149779445796,0.2253202585697649,0.4883782436357773,home,0.07363061672921734,2.75,0.04333069980898427,0.03046507824988431,0.01731224718279349
2026-03-21,2026,3,Chongqing Tonglianglong,Chengdu Rongcheng,1,0.14329359376003112,0.6732570209053086,0.18344938533466024,0.9409211244921294,4.0,3.51,1.87,4.04,3.49,1.98,0.3217447009877881,0.2663466708446537,0.4119086281675581,home,0.2869788039511525,-1.0,0.004489628075689589,-0.008375993483410369,0.016280796333816384
2026-03-21,2026,3,Qingdao West Coast,Shenzhen Xinpengcheng,0,0.5549155014540282,0.30176880450297966,0.1433156940429921,0.9409211244921294,2.09,3.42,3.36,2.39,3.25,3.2,0.5772578807489279,0.27365615282096845,0.14908596643010363,home,0.20646897076525916,1.0899999999999999,-0.0449422296917984,-0.05780785125089835,0.030667922178128165
2026-03-21,2026,3,Liaoning Tieren,Tianjin Jinmen Tiger,0,0.4354589417434352,0.27320636503712353,0.29133469321944133,0.9409211244921294,2.97,3.36,2.32,2.37,3.07,3.43,0.4317709793959148,0.27936168142454026,0.2888673391795449,home,0.282359808805867,1.9700000000000002,0.08997178928711197,0.07710616772801202,0.020654798119038635
2026-03-21,2026,3,Henan Songshan Longmen,Wuhan Three Towns,1,0.7293333565606172,0.1801202518777349,0.09054639156164794,0.9409211244921294,1.3,5.64,7.85,1.47,4.36,6.49,0.7426947363553529,0.16510006309556552,0.09220520054908177,home,-0.03449684273804121,-1.0,-0.07675435156184407,-0.08961997312094402,0.052950495493085024
2026-03-21,2026,3,Beijing Guoan,Shanghai Shenhua,1,0.39662652344005633,0.2769305862868676,0.3264428902730761,0.9409211244921294,2.98,3.77,2.14,2.12,3.93,3.2,0.41231090253388547,0.24833720151404226,0.33935189595207227,home,0.2286864895509786,-1.0,0.1399733789548812,0.12710775739578126,0.02139890949398012
2026-04-03,2026,4,Chengdu Rongcheng,Qingdao West Coast,0,0.7897688325241935,0.16260944331621383,0.047621724159592774,0.9824244077825063,1.16,7.28,13.38,1.43,4.79,7.2,0.8225251936811102,0.12787792901163364,0.049596877307256274,home,-0.04587077532991224,0.15999999999999992,-0.13460838054901325,-0.1474740021081132,0.05952472137526468
2026-04-04,2026,4,Liaoning Tieren,Beijing Guoan,0,0.28122606300636716,0.24455089284284526,0.4742230441507875,0.9822578025101667,2.41,3.33,2.86,3.12,3.8,2.19,0.2672845121957295,0.2820016610955866,0.4507138267086837,away,0.28904154438683527,-1.0,0.11059094548086196,0.12601991416971828,0.02130575823485895
2026-04-04,2026,4,Qingdao Hainiu,Henan Songshan Longmen,0,0.264635671952224,0.2919309466709333,0.44343338137684285,0.9822578025101667,4.28,3.86,1.73,4.47,3.96,1.77,0.28331563749833866,0.2419501356076202,0.47473422689404127,home,0.21259092849288952,3.2800000000000002,-0.003348204532852811,-0.01621382609195277,0.015437494522099589
2026-04-04,2026,4,Shandong Taishan,Dalian Yingbo,2,0.6573566679710313,0.22991612552579221,0.11272720650317655,0.9822578025101667,1.53,4.54,4.93,1.94,3.84,3.77,0.6789893524336604,0.20457374706072198,0.11643690050561772,home,0.0388537092235004,-1.0,-0.11193661188387105,-0.124802233442971,0.04655894663027588
2026-04-04,2026,4,Shanghai Port,Yunnan Yukun,0,0.7307403929935051,0.17063149054171758,0.0986281164647774,0.9822578025101667,1.63,4.34,4.37,1.81,4.21,3.95,0.6918332526434431,0.21478993218366196,0.09337681517289512,home,0.12768820180881213,0.6299999999999999,-0.04227757512383867,-0.05514319668293863,0.041602266455771246
2026-04-05,2026,4,Zhejiang Professional,Chongqing Tonglianglong,2,0.31656185526477615,0.3431860975251195,0.3402520472101044,0.953036201840448,1.42,5.01,5.8,1.35,5.46,8.36,0.392579844801503,0.18546124364419184,0.4219589115543052,away,1.4473616870149701,4.8,-0.0455702526680441,-0.030141283979187777,0.012213649886654984
2026-04-05,2026,4,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.17360089943355553,0.292984887460722,0.5334142131057226,0.953036201840448,3.9,3.6,1.87,4.64,4.36,1.67,0.18173414885320874,0.2598610368786745,0.5584048142681168,away,0.044217002681378625,0.8700000000000001,0.07347554549955004,0.08890451418840636,0.034492121516990264
2026-04-05,2026,4,Shenzhen Xinpengcheng,Wuhan Three Towns,0,0.3303284556847755,0.34726636357810214,0.3224051807371224,0.953036201840448,1.88,3.5,3.97,1.93,3.6,4.12,0.3708764560711696,0.26714294918141923,0.3619805947474111,away,0.4370629611472223,-1.0,-0.0018257006656666463,0.013603268023189672,0.01637271482746413
2026-04-10,2026,5,Dalian Yingbo,Zhejiang Professional,0,0.3589213479698524,0.34213600524623927,0.2989426467839082,0.9303831868342713,3.17,3.63,2.1,3.03,3.38,2.42,0.4047416595488153,0.2581523319799435,0.337106008471241,home,0.2830310607697444,2.17,0.021997042468307526,0.009131420909207568,0.019844490508771375
2026-04-11,2026,5,Chongqing Tonglianglong,Wuhan Three Towns,0,0.6399896638972857,0.2868659547713209,0.0731443813313934,0.9239923783467184,1.81,3.6,4.18,1.94,3.13,4.81,0.6643449070831612,0.259727152263318,0.07592794065352082,home,0.20246428182052179,0.81,-0.022301931927932006,-0.03516755348703196,0.03590179660334544
2026-04-11,2026,5,Qingdao West Coast,Liaoning Tieren,1,0.3567101609620419,0.27039033537131496,0.37289950366664326,0.9239923783467184,2.38,3.24,2.98,2.67,3.27,2.8,0.3471359213155405,0.2899733429276988,0.3628907357567609,away,0.08141439255514737,-1.0,0.02896599572862585,0.04439496441748217,0.020297439232971767
2026-04-11,2026,5,Shanghai Shenhua,Shanghai Port,0,0.6246814017962313,0.20741743089883538,0.16790116730493343,0.9239923783467184,1.93,4.09,3.67,1.73,4.06,4.58,0.6019922862977521,0.23620490144095294,0.1618028122612951,home,0.1618451125546616,0.9299999999999999,0.053815047611768474,0.04094942605266852,0.017576141505959878
2026-04-11,2026,5,Henan Songshan Longmen,Shandong Taishan,2,0.4943471994239891,0.2557957975789358,0.24985700299707514,0.9239923783467184,2.78,3.52,2.37,2.05,3.73,3.52,0.4871930937745356,0.26656578979309453,0.24624111643236984,home,0.354396800693209,-1.0,0.13152447276395185,0.1186588512048519,0.02219007911090191
2026-04-12,2026,5,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0.4621540591861217,0.3240339821837537,0.21381195863012456,0.9166488901473756,2.04,3.46,3.47,2.11,3.25,3.88,0.4985716021433323,0.2707681479838124,0.2306602498728551,home,0.0170860683723979,-1.0,-0.003257062493650542,-0.0161226840527505,0.03095206273333784
2026-04-12,2026,5,Beijing Guoan,Chengdu Rongcheng,2,0.30368606508824975,0.2991303741884113,0.39718356072333905,0.9166488901473756,2.77,3.55,2.37,2.33,3.75,2.92,0.3186537804820857,0.2645867507123598,0.4167594688055546,away,-0.012280058930835613,1.37,-0.06649417270060126,-0.05106520401174494,0.025619002097520154
2026-04-12,2026,5,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.2708593937633246,0.340696800962023,0.38844380527465244,0.9166488901473756,2.77,3.38,2.44,2.56,3.8,2.6,0.2968811088299985,0.2773569265366086,0.42576196463339294,away,0.038859193705478745,1.44,-0.013814612483401711,0.0016143562054546073,0.02562851979764876
2026-04-17,2026,6,Qingdao Hainiu,Qingdao West Coast,1,0.41223529774716994,0.3424626270617948,0.24530207519103536,0.9163874403331267,2.2,3.43,3.12,2.26,3.42,3.29,0.45557103165181234,0.27333981108332406,0.2710891572648636,home,0.0022562696339871735,-1.0,-0.0002216681557018485,-0.013087289714801807,0.02838383999281746
2026-04-17,2026,6,Shandong Taishan,Shanghai Port,1,0.5129501059591642,0.2366337122938382,0.25041618174699765,0.9163874403331267,2.18,3.83,2.88,1.56,4.51,5.57,0.5075341297144712,0.24469370415695565,0.24777216612857325,home,0.10642440277754739,-1.0,0.18511991164358077,0.17225429008448082,0.02881794177929347
2026-04-17,2026,6,Chongqing Tonglianglong,Shenzhen Xinpengcheng,0,0.6239844462532161,0.3194811800300831,0.05653437371670081,0.9163874403331267,2.11,3.34,3.42,2.34,3.15,3.39,0.6593287004897146,0.28093465802915163,0.05973664148113387,home,0.39118355803329763,1.1099999999999999,-0.033707762527697804,-0.04657338408679776,0.029231394399352434
2026-04-17,2026,6,Zhejiang Professional,Beijing Guoan,1,0.333812035725874,0.2795752131430422,0.3866127511310839,0.9163874403331267,2.06,3.82,3.12,2.19,3.7,3.21,0.3497517680053467,0.2451744815905519,0.40507375040410154,away,0.26383010126079687,-1.0,-0.00018046611534833223,0.015248502573507986,0.020331243693619123
2026-04-17,2026,6,Wuhan Three Towns,Chengdu Rongcheng,2,0.09405136278811856,0.20607117945495906,0.6998774577569223,0.9163874403331267,8.83,5.44,1.28,7.14,4.9,1.43,0.09826860970008694,0.17047154785462618,0.7312598424452867,away,-0.06398740167003292,0.28,-0.054315277695613284,-0.038886309006756964,0.05674592161783872
2026-04-17,2026,6,Yunnan Yukun,Tianjin Jinmen Tiger,2,0.46548039892902265,0.3182995727553994,0.21622002831557782,0.9163874403331267,2.06,3.54,3.34,1.48,4.7,6.4,0.5021016433384188,0.26466741548829836,0.23323094117328275,home,0.03432938527714269,-1.0,0.19195362730438043,0.17908800574528047,0.030620072413312487
2026-04-18,2026,6,Dalian Yingbo,Henan Songshan Longmen,0,0.30103967627534617,0.342766777557783,0.3561935461668708,0.9317937882509416,2.82,2.66,2.99,1.76,3.57,5.21,0.296354344415823,0.3529958470091768,0.3506498085750002,away,0.04844292763925084,-1.0,-0.12952135214726998,-0.11409238345841366,0.020411721389829343
2026-04-18,2026,6,Shanghai Shenhua,Liaoning Tieren,0,0.7928876782416941,0.13390394207094494,0.07320837968736099,0.9317937882509416,1.37,5.07,6.68,1.41,5.17,7.04,0.7477952215687028,0.18315984557220938,0.06904493285908786,home,0.024479453549122843,0.3700000000000001,0.0010562666859115222,-0.011809354873188436,0.05210188536415941
2026-04-21,2026,7,Shanghai Port,Chongqing Tonglianglong,2,0.3324356073143509,0.42209719930828443,0.2454671933773647,0.9289484920923169,1.38,5.11,6.45,2.5,3.12,3.14,0.4705624983468684,0.18197876607724434,0.3474587355758874,away,1.241108844464474,5.45,0.1623495168934313,0.17777848558228762,0.010866434937252928
2026-04-21,2026,7,Wuhan Three Towns,Zhejiang Professional,0,0.33292962988798513,0.2893308429050682,0.3777395272069467,0.9289484920923169,4.58,4.18,1.63,2.89,3.56,2.43,0.3638353015082929,0.22335982192010342,0.41280487657160386,home,0.6663656809079817,3.58,0.12935894583114002,0.11649332427204007,0.014488197461565017
2026-04-21,2026,7,Tianjin Jinmen Tiger,Shandong Taishan,2,0.2602182837318999,0.3142363904763896,0.4255453257917104,0.9289484920923169,3.6,3.69,1.93,3.42,3.45,2.18,0.28307322373288407,0.2540058566117198,0.462920919655396,home,0.01906360543838259,-1.0,0.020534061061186937,0.007668439502086979,0.017421774750765007
2026-04-21,2026,7,Shenzhen Xinpengcheng,Beijing Guoan,2,0.14585063738525256,0.2613591207577287,0.5927902418570188,0.9289484920923169,4.04,4.01,1.74,3.84,4.04,1.88,0.15150740386284206,0.2327111899733178,0.6157814061638401,away,0.07145964672508187,0.74,-0.02477837194069432,-0.009349403251838003,0.038406970233905526
2026-04-21,2026,7,Chengdu Rongcheng,Yunnan Yukun,0,0.8295117999769976,0.12896327196894156,0.041524928054060786,0.9289484920923169,1.3,5.64,7.72,1.48,4.86,6.19,0.7954111942625758,0.16477093621939687,0.039817869518027266,home,0.03403455254134857,0.30000000000000004,-0.06702540238742649,-0.07989102394652645,0.05437839978661672
2026-04-22,2026,7,Shanghai Shenhua,Qingdao Hainiu,0,0.786783106184653,0.15616800000637196,0.057048893808975,0.8927769176772781,1.27,5.76,8.12,1.18,8.14,12.91,0.7830857773489603,0.16013341863512984,0.056780804015909736,home,-0.005481062766820366,0.27,0.08254813074411993,0.06968250918501998,0.061127172174529155
2026-04-22,2026,7,Liaoning Tieren,Dalian Yingbo,2,0.5147280884897883,0.2659369307730211,0.21933498073719054,0.8927769176772781,2.06,3.43,3.45,2.56,3.55,2.73,0.5095791425603685,0.2732799360155039,0.21714092142412755,home,0.049733033674359106,-1.0,-0.0789227152137803,-0.09178833677288026,0.030412533721758023
2026-04-22,2026,7,Qingdao West Coast,Henan Songshan Longmen,1,0.2706888690001614,0.33246956854915566,0.3968415624506829,0.8927769176772781,2.9,3.41,2.34,2.33,3.12,3.46,0.29389388949210743,0.27524498669608666,0.4308611238118059,away,0.008215029719625733,-1.0,-0.12285971367003945,-0.10743074498118313,0.02624555357536084
2026-04-25,2026,8,Beijing Guoan,Tianjin Jinmen Tiger,2,0.6684739911120626,0.233077471593536,0.0984485372944015,0.8950433508678588,1.44,4.59,6.16,1.42,4.78,7.73,0.694924405330577,0.20273161099226591,0.10234398367715725,home,0.0006911436760308476,-1.0,0.029116858250841204,0.016251236691741246,0.0482374344065969
2026-04-25,2026,8,Shanghai Port,Wuhan Three Towns,0,0.7992461324547577,0.13501782936997128,0.06573603817527103,0.8950433508678588,1.43,4.78,5.93,1.7,3.94,4.94,0.744540633205787,0.19422272203606447,0.061236644758148474,home,0.06469310548427543,0.42999999999999994,-0.08603061915867327,-0.09889624071777323,0.050080691375952335
2026-04-25,2026,8,Chengdu Rongcheng,Zhejiang Professional,0,0.7788387866591313,0.15846108303370998,0.06270013030715882,0.8950433508678588,1.72,3.92,4.28,1.31,5.67,9.17,0.7048730251294253,0.2383814310139371,0.056745543856637666,home,0.21238160322261157,0.72,0.18456831338728885,0.1717026918281889,0.03810743629381778
2026-04-26,2026,8,Dalian Yingbo,Yunnan Yukun,2,0.4791093517819986,0.3209721856349674,0.19991846258303406,0.8825106826750901,2.02,3.58,3.43,1.66,4.11,5.08,0.5206810022755655,0.2620538888636742,0.21726510886076048,home,0.05177562459664231,-1.0,0.11338056961997656,0.1005149480608766,0.030617365281211045
2026-04-26,2026,8,Henan Songshan Longmen,Shanghai Shenhua,2,0.3829038145425559,0.29070360504159465,0.3263925804158495,0.8825106826750901,3.07,3.61,2.15,4.04,3.53,1.96,0.3997995587547918,0.2594056915585564,0.3407947496866519,home,0.22738464537721081,-1.0,-0.06726153066794391,-0.08012715222704386,0.02069884477967801
2026-04-26,2026,8,Chongqing Tonglianglong,Qingdao West Coast,1,0.44084944259027575,0.4510019273881154,0.10814863002160874,0.8825106826750901,1.79,3.63,4.24,2.14,3.01,4.17,0.5962632357515304,0.2574622182268433,0.14627454602162615,home,0.06731119199523938,-1.0,-0.0725067421278201,-0.08537236368692006,0.036543099350032894
2026-04-26,2026,8,Qingdao Hainiu,Shandong Taishan,0,0.2314374119757535,0.29079668202487824,0.4777659059993683,0.8825106826750901,3.85,3.87,1.81,4.25,3.74,1.85,0.24757272863692256,0.2413525579526681,0.5110747134104094,home,-0.04684499474784809,2.85,-0.01705909447089804,-0.029924716029997998,0.017133922265759577
2026-04-26,2026,8,Shenzhen Xinpengcheng,Liaoning Tieren,0,0.33227421971302057,0.2975162429074675,0.37020953737951195,0.8825106826750901,2.58,3.21,2.74,2.45,3.39,2.99,0.3345219609366121,0.29276413875360296,0.3727139003097849,away,0.02123608684881062,-1.0,-0.020653167484330714,-0.005224198795474396,0.02198069875946509
2026-05-01,2026,9,Dalian Yingbo,Chongqing Tonglianglong,0,0.22088658249563817,0.5128016551243461,0.26631176238001575,0.8515609376621267,2.08,3.35,3.47,2.05,3.18,4.21,0.3265965815237801,0.27964246554643335,0.39376095292978647,away,0.36635050666635904,-1.0,-0.04153396369758569,-0.02610499500872937,0.018212605308198324
2026-05-01,2026,9,Henan Songshan Longmen,Liaoning Tieren,0,0.732780166011637,0.17681363778295345,0.09040619620540954,0.8515609376621267,1.91,3.57,3.79,1.68,4.12,4.89,0.6565986231895158,0.26239402056698774,0.08100735624349643,home,0.25410337029197505,0.9099999999999999,0.08055288281068712,0.06768726125158717,0.0331169353800282
2026-05-01,2026,9,Shandong Taishan,Qingdao West Coast,1,0.6528703792170429,0.23265494492356945,0.11447467585938764,0.8515609376621267,1.46,4.64,5.78,1.43,5.0,6.83,0.6799995489470485,0.20076893063446297,0.1192315204184885,home,-0.0072006585373092236,-1.0,0.030670462792184994,0.017804841233085036,0.046871343737049286
2026-05-01,2026,9,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0.5110428378406576,0.3013551597157097,0.1876020024436328,0.8515609376621267,1.99,3.42,3.67,2.02,3.43,3.94,0.5310985274885524,0.27393709795390186,0.19496437455754592,home,0.0568860697022191,-1.0,0.005038936268673244,-0.007826685290426714,0.031726193466158584
