date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-11-01,2025,29,Shandong Taishan,Tianjin Jinmen Tiger,0,0.6071874862545186,0.20190448396037633,0.190908029785105,1.2365213738143401,1.49,4.68,5.24,1.32,5.9,8.69,0.5795130016885687,0.23828020404814845,0.1822067942632827,draw,0.11515135494533468,-1.0,-0.036008811341611824,-0.0315307487848529,0.015028765476557055
2025-11-02,2025,29,Qingdao Hainiu,Wuhan Three Towns,0,0.45742483275933316,0.24464548363210292,0.2979296836085639,1.2291106268819758,1.78,3.83,4.04,1.46,5.05,6.21,0.4331465854257679,0.2847366253007363,0.28211678927349576,away,0.13975182866492286,-1.0,-0.07699442977142473,-0.06891109028278872,0.016283783470641296
2025-11-02,2025,29,Yunnan Yukun,Qingdao West Coast,0,0.5148887502521303,0.22389503362436614,0.26121621612350354,1.2291106268819758,2.03,3.69,3.28,2.24,3.82,3.02,0.489765386707575,0.26176412128542303,0.24847049200700203,home,-0.005776264983622825,1.0299999999999998,-0.031500790356445374,-0.044062192401840304,0.031576947074531736
2025-11-22,2025,30,Henan Songshan Longmen,Yunnan Yukun,1,0.6010614389345237,0.20383364380640082,0.19510491725907542,1.2046832337861306,1.57,4.38,4.72,1.63,4.54,4.74,0.5769887032060427,0.23572040453843301,0.18729089225552417,draw,0.03245537187833647,3.38,-0.0011309467415403507,0.0033471158152185683,0.016346176728051633
2025-11-22,2025,30,Zhejiang Professional,Qingdao Hainiu,1,0.64613615434758,0.1814439922710735,0.17241985338134658,1.2046832337861306,1.84,3.71,3.85,1.64,4.24,5.02,0.6229988834693855,0.21075538732668847,0.16624572920392622,home,0.1463179455836694,-1.0,0.07698901486159415,0.06442761281619921,0.03686158137506468
2025-11-22,2025,30,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.22421641534755762,0.2313466292166477,0.5444369554357947,1.2046832337861306,6.09,4.45,1.45,6.28,4.8,1.47,0.2140791722178194,0.2660988844877225,0.5198219432944582,home,0.3037421588065201,-1.0,-0.0002753766526168988,-0.012836778698011829,0.011962764036094453
2025-11-22,2025,30,Dalian Yingbo,Shanghai Port,2,0.29173051918550663,0.23245202801955975,0.47581745279493365,1.2046832337861306,4.07,5.03,1.59,4.88,4.08,1.68,0.2784806778798358,0.2673125864953202,0.45420673562484404,draw,0.3445823100714607,-1.0,0.04928058496545981,0.05375864752221873,0.013601196169187483
2025-11-22,2025,30,Beijing Guoan,Meizhou Hakka,0,0.759251388466827,0.13746532976121412,0.10328328177195895,1.2046832337861306,1.38,5.12,6.33,1.32,6.39,7.18,0.7384730833980528,0.16107017103362378,0.10045674556832355,home,0.0190928550893128,0.3799999999999999,0.046958310126137714,0.034396908080742784,0.05238718023223837
2025-11-22,2025,30,Wuhan Three Towns,Shandong Taishan,2,0.27933946200569626,0.23203996008610386,0.4886205779081999,1.2046832337861306,4.66,4.37,1.59,6.14,5.48,1.43,0.2666738694076114,0.2668602068472295,0.46646592374515916,home,0.24270023143946906,-1.0,-0.04420745416433716,-0.05676885620973209,0.014479377630426967
2025-11-22,2025,30,Shenzhen Xinpengcheng,Chengdu Rongcheng,1,0.11213753848726658,0.17858399496361863,0.7092784665491149,1.2046832337861306,6.81,4.76,1.39,12.79,6.72,1.21,0.10818310525750523,0.20755051937277105,0.6842663753697237,draw,-0.012059527785609814,3.76,-0.05392134065798343,-0.04944327810122451,0.014902386573058087
2025-11-22,2025,30,Qingdao West Coast,Changchun Yatai,0,0.5566456854591668,0.23058708448220105,0.21276723005863218,1.2046832337861306,1.64,4.23,4.4,1.49,4.8,5.96,0.5315575967195503,0.2652646181560584,0.20317778512439147,draw,0.12206933480012716,-1.0,-0.021301753332123835,-0.016823690775364917,0.01617295684093592
2026-03-06,2026,1,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8358017437316747,0.11313828142343631,0.05105997484488902,1.3086005326257064,1.27,5.52,8.86,1.41,4.88,7.71,0.8076046053540819,0.14305801153651607,0.04933738310940209,home,0.025657848799683913,0.27,-0.048679162628262884,-0.06154478418736284,0.05928864309872288
2026-03-07,2026,1,Shanghai Port,Henan Songshan Longmen,2,0.5600355376585057,0.19724958384942742,0.24271487849206697,1.3124726892533376,1.67,4.28,4.18,2.36,3.42,3.09,0.5275216818667551,0.2438546821198213,0.22862363601342373,draw,0.04369803947283524,-1.0,0.06320188074778799,0.06063853361803161,0.01562783221037821
2026-03-07,2026,1,Yunnan Yukun,Qingdao Hainiu,0,0.5379109564936772,0.2208672834007206,0.2412217601056023,1.3124726892533376,2.12,3.53,3.19,1.6,4.02,5.14,0.5031837340978277,0.2711676440804785,0.22564862182169387,home,0.06674951628739478,1.12,0.14356370576570182,0.13069808420660187,0.03022495475362653
2026-03-07,2026,1,Shanghai Shenhua,Dalian Yingbo,0,0.7033807165083558,0.1856782288803217,0.11094105461132259,1.3124726892533376,1.21,6.29,10.31,1.57,4.31,5.71,0.6648089182361367,0.23033378219179956,0.1048572995720638,draw,0.44879948998641916,-1.0,0.0753436496153517,0.07278030248559532,0.012105867301096527
2026-03-08,2026,1,Zhejiang Professional,Qingdao West Coast,0,0.5349596506367691,0.22471245701979584,0.2403278923434352,1.3015592488476713,1.76,3.9,4.05,1.33,5.71,8.32,0.5010092030103275,0.2739149699421281,0.2250758270475445,draw,0.06826838277429959,-1.0,-0.07206183116626882,-0.0746251782960252,0.017111233346503798
2026-03-08,2026,1,Wuhan Three Towns,Beijing Guoan,2,0.24958991910331943,0.20948264363078667,0.540927437265894,1.3015592488476713,4.82,4.45,1.56,5.04,4.55,1.6,0.23475980672083643,0.256453536034521,0.5087866572446426,draw,0.14121823535361844,-1.0,0.0012913460385498843,-0.0012720010912064907,0.01533012528943139
2026-03-13,2026,2,Wuhan Three Towns,Dalian Yingbo,0,0.3809098049120862,0.26498354783491146,0.3541066472530024,1.2832020919632952,2.67,3.29,2.59,3.27,3.63,2.19,0.3543202344149705,0.31629168304002697,0.32938808254500257,draw,0.0405996372016888,-1.0,-0.020092852700521247,-0.022656199830277623,0.01843938835859499
2026-03-14,2026,2,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,0,0.3148316737092002,0.2593649433047116,0.42580338298608816,1.2885139222321174,2.33,3.22,3.07,3.07,3.3,2.44,0.2929128861295852,0.3109284416352981,0.3961586722351166,away,0.21620712376180795,-1.0,0.08888889866497895,0.10431786735383528,0.020017181308436383
2026-03-14,2026,2,Shandong Taishan,Beijing Guoan,0,0.5058809580055331,0.19994552058202078,0.2941735214124461,1.2885139222321174,1.92,4.05,3.32,1.91,4.02,3.42,0.47828982133526676,0.24358110744480774,0.27812907121992564,draw,-0.013496514848528762,-1.0,0.002649986332861287,8.663920310491213e-05,0.015926929814248474
2026-03-14,2026,2,Zhejiang Professional,Shanghai Shenhua,1,0.2649412647001164,0.22300061291934586,0.5120581223805378,1.2885139222321174,3.69,3.95,1.83,2.23,3.91,2.99,0.24892568917609037,0.2699698624245048,0.4811044483994048,draw,0.0663809565767941,2.95,0.00977500138474191,0.007211654254985536,0.016698158533635453
2026-03-14,2026,2,Chongqing Tonglianglong,Liaoning Tieren,0,0.07022396483369941,0.5924975192096164,0.33727851595668423,1.2885139222321174,2.07,3.46,3.39,2.36,3.34,3.17,0.05997210612706801,0.6519880060478076,0.2880398878251245,draw,1.255878500925414,-1.0,0.01743216477616527,0.014868817646408896,0.01817218744459384
2026-03-15,2026,2,Chengdu Rongcheng,Qingdao Hainiu,0,0.7941358376115251,0.13189734350981708,0.07396681887865782,1.2827726046885295,1.24,6.06,9.28,1.25,5.25,11.0,0.765581961362109,0.16311076399939287,0.07130727463849806,draw,-0.011548770163679278,-1.0,0.02323837959102626,0.020675032461269883,0.012113968511007132
2026-03-15,2026,2,Henan Songshan Longmen,Yunnan Yukun,0,0.6035925387563259,0.2004127212626472,0.19599473998102676,1.2827726046885295,1.6,4.28,4.71,1.78,3.98,4.4,0.5712207574283731,0.24329606205614232,0.18548318051548446,draw,0.04130714560028914,-1.0,0.023352562630146345,0.02078921550038997,0.01548072720078866
2026-03-15,2026,2,Shanghai Port,Qingdao West Coast,0,0.6487278491115291,0.18241528278610805,0.16885686810236292,1.2827726046885295,1.38,5.09,6.52,1.33,5.64,8.5,0.6169065480082627,0.2225193256440236,0.1605741263477137,draw,0.13262336752808013,-1.0,-0.013473149794083206,-0.016036496923839582,0.013617566345020605
2026-03-20,2026,3,Dalian Yingbo,Shanghai Port,0,0.3259063317178539,0.22677116327165434,0.4473225050104917,1.2514020254752722,3.91,3.85,1.8,2.85,3.74,2.23,0.3083283097703658,0.26847588680617096,0.4231958034234632,home,0.20556369120213036,2.91,0.09015250090105878,0.07728687934195883,0.0169659913038279
2026-03-20,2026,3,Qingdao Hainiu,Zhejiang Professional,2,0.3657835286311781,0.23588617702883666,0.3983302943399852,1.2514020254752722,3.46,3.75,1.94,4.53,3.9,1.77,0.34530609582901783,0.2786630880659403,0.3760308161050418,home,0.19475909156840165,-1.0,-0.057994404879568806,-0.07086002643866876,0.019197146992454853
2026-03-21,2026,3,Qingdao West Coast,Shenzhen Xinpengcheng,0,0.6010371488081871,0.2167404665965875,0.1822223845952254,1.2383970987824733,2.09,3.42,3.36,2.39,3.25,3.2,0.5715072011714036,0.25522330089938994,0.1732694979292065,home,0.1944500504482336,1.0899999999999999,-0.0449422296917984,-0.05780785125089835,0.030667922178128165
2026-03-21,2026,3,Henan Songshan Longmen,Wuhan Three Towns,1,0.6849471327596465,0.1777534657088505,0.137299401531503,1.2383970987824733,1.3,5.64,7.85,1.47,4.36,6.49,0.657101843821046,0.21118041390827344,0.1317177422706806,draw,0.19105753444266216,4.64,0.05051991525271082,0.04795656812295445,0.012204901443441586
2026-03-21,2026,3,Chongqing Tonglianglong,Chengdu Rongcheng,1,0.1981626273582392,0.44198373273700753,0.3598536399047533,1.2383970987824733,4.0,3.51,1.87,4.04,3.49,1.98,0.17927304930973426,0.49517586070442776,0.32555108998583787,draw,0.7380672710725413,2.51,0.009402234667428733,0.006838887537672358,0.018553614055631207
2026-03-21,2026,3,Beijing Guoan,Shanghai Shenhua,1,0.3790502904333558,0.22504373411345355,0.3959059754531907,1.2383970987824733,2.98,3.77,2.14,2.12,3.93,3.2,0.3597497954580568,0.2645029823802728,0.37574722216167034,home,0.07205439046500928,-1.0,0.1399733789548812,0.12710775739578126,0.02139890949398012
2026-03-21,2026,3,Liaoning Tieren,Tianjin Jinmen Tiger,0,0.3848233461097504,0.22999895284613966,0.38517770104411,1.2383970987824733,2.97,3.36,2.32,2.37,3.07,3.43,0.3648198771177165,0.27002431052332965,0.36515581235895384,home,0.0835150350396181,1.9700000000000002,0.08997178928711197,0.07710616772801202,0.020654798119038635
2026-03-21,2026,3,Yunnan Yukun,Shandong Taishan,0,0.3246683797061013,0.21896625360160712,0.45636536669229166,1.2383970987824733,3.75,4.15,1.78,3.29,3.52,2.22,0.308561201251036,0.2577142522334885,0.4337245465154756,home,0.15710450469138482,2.75,0.04333069980898427,0.030465078249884314,0.01731224718279349
2026-04-03,2026,4,Chengdu Rongcheng,Qingdao West Coast,0,0.7519513577055847,0.15405475466564253,0.09399388762877274,1.308888180641638,1.16,7.28,13.38,1.43,4.79,7.2,0.7177946041174841,0.19248110099484794,0.089724294887668,draw,0.40126241524249306,-1.0,0.0715267233762448,0.06896337624648842,0.009484708351003712
2026-04-04,2026,4,Liaoning Tieren,Beijing Guoan,0,0.3293675687701199,0.20452797574531742,0.4661044554845627,1.3069580212134848,2.41,3.33,2.86,3.12,3.8,2.19,0.3099108969509834,0.25151875317680705,0.4385703498722096,away,0.2543112006345194,-1.0,0.11059094548086196,0.12601991416971828,0.02130575823485895
2026-04-04,2026,4,Qingdao Hainiu,Henan Songshan Longmen,0,0.3011947309421074,0.23340805309471033,0.46539721596318223,1.3069580212134848,4.28,3.86,1.73,4.47,3.96,1.77,0.2810579218219676,0.2846596658290489,0.4342824123489835,home,0.2029279053980213,3.2800000000000002,-0.003348204532852811,-0.016213826091952765,0.015437494522099589
2026-04-04,2026,4,Shandong Taishan,Dalian Yingbo,2,0.6403847963811955,0.19300542163060555,0.16660978198819887,1.3069580212134848,1.53,4.54,4.93,1.94,3.84,3.77,0.6045674617260572,0.23814140087570476,0.1572911373982378,draw,0.08116195997569964,-1.0,0.04555450103607625,0.04299115390631988,0.015690570119894734
2026-04-04,2026,4,Shanghai Port,Yunnan Yukun,0,0.6563539489540571,0.17403277373953888,0.16961327730640405,1.3069580212134848,1.63,4.34,4.37,1.81,4.21,3.95,0.6230691253300211,0.2159189747582487,0.16101189991173018,home,0.01560267428793427,0.6299999999999999,-0.04227757512383867,-0.05514319668293863,0.041602266455771246
2026-04-05,2026,4,Shenzhen Xinpengcheng,Wuhan Three Towns,0,0.40501671438072356,0.2523032773021099,0.34268000831716666,1.2676304049099996,1.88,3.5,3.97,1.93,3.6,4.12,0.3793982183606447,0.29959728970836325,0.3210044919309922,away,0.27438783296603897,-1.0,-0.0018257006656666463,0.013603268023189676,0.01637271482746413
2026-04-05,2026,4,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.21112668575349555,0.22970303052744903,0.5591702837190555,1.2676304049099996,3.9,3.6,1.87,4.64,4.36,1.67,0.19889925180209986,0.2743148960695574,0.526785852128343,draw,-0.012466374149593396,-1.0,-0.040101760183004626,-0.042665107312761,0.01791674089910328
2026-04-05,2026,4,Zhejiang Professional,Chongqing Tonglianglong,2,0.4346470216868568,0.2702229811838455,0.2951299971292977,1.2676304049099996,1.42,5.01,5.8,1.35,5.46,8.36,0.405333359395949,0.3194409350863445,0.2752257055177064,draw,0.600399084782586,-1.0,-0.009947345294824966,-0.012510692424581341,0.014139554759001777
2026-04-10,2026,5,Dalian Yingbo,Zhejiang Professional,0,0.40571691651913216,0.25368641431262484,0.3405966691682429,1.2395667850931076,3.17,3.63,2.1,3.03,3.38,2.42,0.3824722285238716,0.29644486420612126,0.321082907270007,home,0.21243696442067295,2.17,0.021997042468307526,0.00913142090920757,0.019844490508771375
2026-04-11,2026,5,Shanghai Shenhua,Shanghai Port,0,0.6240526363905153,0.1823880558422307,0.1935593077672541,1.2315212340054953,1.93,4.09,3.67,1.73,4.06,4.58,0.5987686093113836,0.21551430406365507,0.18571708662496136,home,0.1556234159709704,0.9299999999999999,0.053815047611768474,0.04094942605266852,0.017576141505959878
2026-04-11,2026,5,Henan Songshan Longmen,Shandong Taishan,2,0.4716348354661103,0.21919118499257578,0.30917397954131404,1.2315212340054953,2.78,3.52,2.37,2.05,3.73,3.52,0.4488565275983793,0.25690151136509704,0.2942419610365239,home,0.2478211467234943,-1.0,0.13152447276395185,0.1186588512048519,0.02219007911090191
2026-04-11,2026,5,Chongqing Tonglianglong,Wuhan Three Towns,0,0.6095875671764313,0.24970048164061193,0.1407119511829569,1.2315212340054953,1.81,3.6,4.18,1.94,3.13,4.81,0.5762726877759959,0.2907054812736066,0.1330218309503975,draw,0.046539732584983895,-1.0,0.04663322188019997,0.0440698747504436,0.01805062551445979
2026-04-11,2026,5,Qingdao West Coast,Liaoning Tieren,1,0.4003989002579549,0.2220471242456367,0.37755397549640857,1.2315212340054953,2.38,3.24,2.98,2.67,3.27,2.8,0.3808213962081274,0.26008512975924797,0.3590934740326247,away,0.07009855261722153,-1.0,0.02896599572862585,0.04439496441748217,0.020297439232971767
2026-04-12,2026,5,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.3086037589430053,0.24569755513649533,0.44569868592049944,1.226195587756619,2.77,3.38,2.44,2.56,3.8,2.6,0.2923558756579862,0.28541132313376144,0.42223280120825235,away,0.03024803494813577,1.44,-0.013814612483401711,0.0016143562054546107,0.02562851979764876
2026-04-12,2026,5,Beijing Guoan,Chengdu Rongcheng,2,0.3402560397041712,0.22960683282167424,0.4301371274741546,1.226195587756619,2.77,3.55,2.37,2.33,3.75,2.92,0.3234569619460682,0.2676425859298101,0.40890045212412174,away,-0.0309059284658314,1.37,-0.06649417270060126,-0.05106520401174494,0.025619002097520154
2026-04-12,2026,5,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0.5060837398717879,0.2411887096776928,0.2527275504505193,1.226195587756619,2.04,3.46,3.47,2.11,3.25,3.88,0.4799022767120958,0.28044464358255417,0.23965307970535013,home,-0.02099935550732457,-1.0,-0.003257062493650542,-0.016122684052750497,0.03095206273333784
2026-04-17,2026,6,Chongqing Tonglianglong,Shenzhen Xinpengcheng,0,0.6454433797514159,0.23497110628902385,0.11958551395956035,1.2289443734303125,2.11,3.34,3.42,2.34,3.15,3.39,0.6124940697406374,0.2740251503413373,0.1134807799180254,home,0.2923624871527448,1.1099999999999999,-0.033707762527697804,-0.04657338408679776,0.029231394399352434
2026-04-17,2026,6,Shandong Taishan,Shanghai Port,1,0.5230345358470215,0.19925924033905018,0.2777062238139284,1.2289443734303125,2.18,3.83,2.88,1.56,4.51,5.57,0.5002150829523673,0.2341947269916124,0.2655901900560204,home,0.09046888083616067,-1.0,0.18511991164358077,0.17225429008448082,0.02881794177929347
2026-04-17,2026,6,Qingdao Hainiu,Qingdao West Coast,1,0.44077818140574065,0.2492984202012455,0.30992339839301386,1.2289443734303125,2.2,3.43,3.12,2.26,3.42,3.29,0.41697891367333006,0.28983161498823573,0.2931894713384343,draw,-0.005877560590351383,2.43,0.008129276301785171,0.005565929172028796,0.0182053784210491
2026-04-17,2026,6,Yunnan Yukun,Tianjin Jinmen Tiger,2,0.5137901542758501,0.2393956826247077,0.24681416309944224,1.2289443734303125,2.06,3.54,3.34,1.48,4.7,6.4,0.48709339595206635,0.27891701146296477,0.23398959258496896,home,0.0034123956612566175,-1.0,0.19195362730438043,0.17908800574528047,0.030620072413312487
2026-04-17,2026,6,Zhejiang Professional,Beijing Guoan,1,0.40861204053336286,0.22336303995903137,0.3680249195076058,1.2289443734303125,2.06,3.82,3.12,2.19,3.7,3.21,0.38873311857003706,0.26114632579254904,0.35012055563741384,away,0.0923761335887312,-1.0,-0.00018046611534833223,0.01524850257350799,0.020331243693619123
2026-04-17,2026,6,Wuhan Three Towns,Chengdu Rongcheng,2,0.14047863657598744,0.18035466404227768,0.6791666993817349,1.2289443734303125,8.83,5.44,1.28,7.14,4.9,1.43,0.13490812034598682,0.21285674235172267,0.6522351373022905,home,0.19123870265506349,-1.0,0.029201114329471464,0.01633549277037151,0.008225909362495308
2026-04-18,2026,6,Dalian Yingbo,Henan Songshan Longmen,0,0.3707670569572127,0.2613848298262221,0.36784811321656524,1.2582234628702003,2.82,2.66,2.99,1.76,3.57,5.21,0.3473241703750446,0.3080860438023354,0.34458978582261984,away,0.03032345960963334,-1.0,-0.12952135214726998,-0.11409238345841366,0.020411721389829343
2026-04-18,2026,6,Shanghai Shenhua,Liaoning Tieren,0,0.7094494284422583,0.15814502083776774,0.13240555071997398,1.2582234628702003,1.37,5.07,6.68,1.41,5.17,7.04,0.6816145039951396,0.1911748166216101,0.12721067938325037,draw,-0.030743679728436724,-1.0,0.001989624051705774,-0.0005737230780506011,0.014078813204910926
2026-04-21,2026,7,Shanghai Port,Chongqing Tonglianglong,2,0.4422516634317545,0.2931804708682445,0.264567865700001,1.2486685135616757,1.38,5.11,6.45,2.5,3.12,3.14,0.41220030263653307,0.34120943365884954,0.24659026370461742,draw,0.7435802059967211,-1.0,0.12650795916915203,0.12394461203939565,0.0137159501654171
2026-04-21,2026,7,Wuhan Three Towns,Zhejiang Professional,0,0.32569852481074224,0.22853650298860578,0.44576497220065203,1.2486685135616757,4.58,4.18,1.63,2.89,3.56,2.43,0.3081844539177252,0.2700210825883559,0.421794463493919,home,0.41148479894318135,3.58,0.12935894583114002,0.11649332427204007,0.014488197461565017
2026-04-21,2026,7,Tianjin Jinmen Tiger,Shandong Taishan,2,0.30917029037481214,0.24075573360452632,0.4500739760206616,1.2486685135616757,3.6,3.69,1.93,3.42,3.45,2.18,0.29170630901658123,0.28364286774215525,0.42465082324126363,home,0.050142712459692484,-1.0,0.020534061061186937,0.0076684395020869805,0.017421774750765007
2026-04-21,2026,7,Shenzhen Xinpengcheng,Beijing Guoan,2,0.2091147544160943,0.21017037436431207,0.5807148712195936,1.2486685135616757,4.04,4.01,1.74,3.84,4.04,1.88,0.1987286478632378,0.2493988576598153,0.5518724944769469,draw,8.941921585914336e-05,-1.0,0.005326267162002685,0.0027629200322463097,0.01666536863017347
2026-04-21,2026,7,Chengdu Rongcheng,Yunnan Yukun,0,0.7605044355366627,0.14480065448706808,0.09469490997626914,1.2486685135616757,1.3,5.64,7.72,1.48,4.86,6.19,0.7340724229575843,0.1745238734480016,0.09140370359441397,draw,-0.01568535375327096,-1.0,0.03250970395425626,0.029946356824499882,0.012534028319610238
2026-04-22,2026,7,Qingdao West Coast,Henan Songshan Longmen,1,0.344262869337473,0.253805903452724,0.4019312272098029,1.2038097463169688,2.9,3.41,2.34,2.33,3.12,3.46,0.3273306701983908,0.29050665791823244,0.38216267188337666,draw,-0.009372296498827315,2.41,0.033321761369103586,0.03075841423934721,0.018010145268722685
2026-04-22,2026,7,Shanghai Shenhua,Qingdao Hainiu,0,0.773084793203528,0.13985741465656928,0.08705779213990278,1.2038097463169688,1.27,5.76,8.12,1.18,8.14,12.91,0.7516592687510197,0.16369568719398764,0.08464504405499276,home,-0.04539272868620492,0.27,0.08254813074411993,0.06968250918501998,0.061127172174529155
2026-04-22,2026,7,Liaoning Tieren,Dalian Yingbo,2,0.5378034774486087,0.21244571605676849,0.24975080649462283,1.2038097463169688,2.06,3.43,3.45,2.56,3.55,2.73,0.5154837983421994,0.24513044130228467,0.23938576035551606,home,0.06189662458493084,-1.0,-0.0789227152137803,-0.09178833677288026,0.030412533721758023
2026-04-25,2026,8,Chengdu Rongcheng,Zhejiang Professional,0,0.7178453457933104,0.16130487610455177,0.12084977810213787,1.2075461546763515,1.72,3.92,4.28,1.31,5.67,9.17,0.6945916624982239,0.18847333363720464,0.11693500386457147,home,0.19469765949694517,0.72,0.18456831338728885,0.1717026918281889,0.03810743629381778
2026-04-25,2026,8,Beijing Guoan,Tianjin Jinmen Tiger,2,0.6273510553049702,0.20517129867944087,0.16747764601558895,1.2075461546763515,1.44,4.59,6.16,1.42,4.78,7.73,0.6017279657255891,0.23763472859158072,0.16063730568283027,draw,0.09074340423535543,-1.0,-0.0021123865215676163,-0.004675733651323991,0.015133312755010793
2026-04-25,2026,8,Shanghai Port,Wuhan Three Towns,0,0.741021715886944,0.14465473599376413,0.11432354811929187,1.2075461546763515,1.43,4.78,5.93,1.7,3.94,4.94,0.7194228196710319,0.16958587254477608,0.11099130778419196,home,0.02877463212957565,0.42999999999999994,-0.08603061915867327,-0.09889624071777323,0.050080691375952335
2026-04-26,2026,8,Dalian Yingbo,Yunnan Yukun,2,0.48900996911806804,0.24573675742897994,0.265253273452952,1.1909853813880213,2.02,3.58,3.43,1.66,4.11,5.08,0.4670885111665024,0.2795490537023101,0.25336243513118745,draw,0.0007856122542702071,-1.0,-0.028679412605724736,-0.031242759735481112,0.01727572007487327
2026-04-26,2026,8,Henan Songshan Longmen,Shanghai Shenhua,2,0.35584993886185157,0.23981979755976524,0.40433026357838325,1.1909853813880213,3.07,3.61,2.15,4.04,3.53,1.96,0.34026509145266304,0.2731127426039866,0.3866221659433505,home,0.04461383075967551,-1.0,-0.06726153066794391,-0.08012715222704386,0.02069884477967801
2026-04-26,2026,8,Chongqing Tonglianglong,Qingdao West Coast,1,0.5150279316456069,0.3087704459244796,0.17620162242991344,1.1909853813880213,1.79,3.63,4.24,2.14,3.01,4.17,0.48634769607614203,0.34726277852500254,0.1663895253988554,draw,0.2605638860457591,2.63,0.062193617485574615,0.05963027035581824,0.01801987543706856
2026-04-26,2026,8,Qingdao Hainiu,Shandong Taishan,0,0.27513293217779444,0.22425313548205345,0.5006139323401521,1.1909853813880213,3.85,3.87,1.81,4.25,3.74,1.85,0.26383320136780986,0.25611311922285057,0.48005367940933946,home,0.01575782526606795,2.85,-0.01705909447089804,-0.029924716029997994,0.017133922265759577
2026-04-26,2026,8,Shenzhen Xinpengcheng,Liaoning Tieren,0,0.32081041572881386,0.22780842066898677,0.4513811636021993,1.1909853813880213,2.58,3.21,2.74,2.45,3.39,2.99,0.30743453017770833,0.2600042150767035,0.432561254745588,away,0.18521783800291125,-1.0,-0.020653167484330714,-0.005224198795474392,0.02198069875946509
2026-05-01,2026,9,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0.5422772381108257,0.23097548398020173,0.22674727790897242,1.1471395923884986,1.99,3.42,3.67,2.02,3.43,3.94,0.524453355912791,0.25625222697736266,0.21929441710984626,home,0.04366217826645391,-1.0,0.005038936268673244,-0.007826685290426712,0.031726193466158584
2026-05-01,2026,9,Shandong Taishan,Qingdao West Coast,1,0.6312117635606966,0.19734817980375702,0.1714400566355464,1.1471395923884986,1.46,4.64,5.78,1.43,5.0,6.83,0.613400018976842,0.2199976772251194,0.1666023037980388,draw,0.020789222324554046,3.6399999999999997,-0.009511971625790039,-0.012075318755546413,0.014748310744847407
2026-05-01,2026,9,Shanghai Shenhua,Chengdu Rongcheng,2,0.47275115430806336,0.23117743298583893,0.2960714127060976,1.1471395923884986,2.32,3.53,2.85,1.99,3.98,3.49,0.4571993566807987,0.256468905813607,0.2863317375055942,home,0.06070250749945294,-1.0,0.07839292193177017,0.06552730037267021,0.026382421991428845
2026-05-01,2026,9,Dalian Yingbo,Chongqing Tonglianglong,0,0.32576537495120145,0.34683427266531297,0.3274003523834856,1.1471395923884986,2.08,3.35,3.47,2.05,3.18,4.21,0.3099477926640085,0.3785488237922959,0.3115033835436956,draw,0.2681385597041912,-1.0,0.022786285596807232,0.020222938467050856,0.018864997140133788
2026-05-01,2026,9,Henan Songshan Longmen,Liaoning Tieren,0,0.6164688211680517,0.19953653242647157,0.18399464640547666,1.1471395923884986,1.91,3.57,3.79,1.68,4.12,4.89,0.5988857022148242,0.22236760495563912,0.17874669282953645,home,0.14387169123031418,0.9099999999999999,0.08055288281068712,0.06768726125158717,0.0331169353800282
2026-05-02,2026,9,Yunnan Yukun,Beijing Guoan,1,0.36365634936854463,0.23016943364593337,0.406174216985522,1.159883399210084,2.91,3.73,2.2,2.56,3.59,2.54,0.3507487019283977,0.2574938611071921,0.39175743696441023,home,0.02067872261163739,-1.0,0.04523615380462426,0.0323705322455243,0.021362220674395638
2026-05-02,2026,9,Qingdao Hainiu,Shanghai Port,0,0.2986994125627288,0.22232281615568092,0.47897777128159025,1.159883399210084,3.57,3.73,1.92,3.26,3.18,2.4,0.2884463762541539,0.2490170514536214,0.46253657229222467,home,0.02975356322732936,2.57,0.03353118829943352,0.02066556674033357,0.018090465795459136
2026-05-02,2026,9,Zhejiang Professional,Shenzhen Xinpengcheng,0,0.6700038568491596,0.1870908172164731,0.1429053259343672,1.159883399210084,1.5,4.34,5.62,2.24,3.5,3.25,0.6505443097838628,0.21070089698016228,0.13875479323597487,home,-0.024183535324205807,0.5,-0.19081873831096485,-0.2036843598700648,0.04652164037683786
2026-05-05,2026,10,Qingdao West Coast,Tianjin Jinmen Tiger,1,0.4527114454430849,0.26501400136095654,0.2822745531959586,1.1658706874858031,2.12,3.29,3.42,2.01,3.06,4.14,0.4336490756967553,0.2959621362169686,0.27038878808627614,draw,-0.026284571846173277,2.29,0.02201955335259359,0.019456206222837214,0.019365270516955913
2026-05-05,2026,10,Liaoning Tieren,Chengdu Rongcheng,2,0.1925651550578673,0.203618263867617,0.6038165810745157,1.1658706874858031,5.29,4.29,1.53,4.4,4.45,1.69,0.1862738847297485,0.2296367446508085,0.5840893706194431,home,-0.014611149779630406,-1.0,0.042027246217666125,0.02916162465856617,0.013308034409835731
